id,hhb,hbo2,ca,na
13361,7.7812552,3.8524196,9.672461,3.3967876
13362,10.4886,4.105464,9.358684,3.3655999
13363,10.477659,4.699842,9.653668,3.0447326
13364,6.044503,4.493254,7.747962,3.9341235
13365,10.33983,3.1500714,5.3052177,5.0703487
13366,10.574797,3.5276115,7.5229735,3.1722903
13367,4.9640794,3.603028,9.679349,4.361032
13368,9.801359,4.17437,12.359357,2.1106567
13369,8.689531,4.422065,9.738333,3.3961616
13370,5.448083,3.3130786,7.0101595,3.757894
13371,7.7438154,4.603485,9.833862,1.3497193
13372,12.701043,4.6781416,12.315249,3.9299972
13373,7.6499186,3.680738,8.286533,2.19126
13374,9.200159,4.6735716,7.9469247,2.0285382
13375,8.056905,4.4241304,7.608687,3.914732
13376,5.2315397,4.4797974,8.812055,2.5553827
13377,9.386047,4.146637,9.739273,2.758727
13378,9.141492,4.234212,10.655523,2.6398692
13379,10.183792,4.2998595,8.175321,1.9400542
13380,7.19724,4.0660744,7.9952154,4.086483
13381,5.5932236,4.226401,8.896788,1.3038639
13382,8.694289,4.094261,10.637196,5.1383686
13383,9.256175,3.9013321,8.179808,3.5556946
13384,6.0105658,3.9419549,12.13668,3.63539
13385,8.853973,3.6229236,10.851408,3.3682263
13386,3.3032308,3.5987828,9.95204,3.668013
13387,8.592731,4.680303,9.588977,1.5646379
13388,7.3784904,4.4925976,8.384576,2.5511024
13389,9.409746,3.7214115,9.75147,2.8929152
13390,9.373158,4.0164223,8.374556,3.5241828
13391,7.6988754,3.6591988,8.39674,3.805367
13392,8.403196,3.9929166,8.243456,3.3295083
13393,6.822187,4.5754857,9.397468,3.9153645
13394,6.252301,3.6696916,11.694701,3.071607
13395,12.483939,3.6797893,9.780167,3.744543
13396,6.463768,3.5997956,9.264437,4.626502
13397,9.427991,4.3676405,7.493778,3.696357
13398,5.845774,4.356776,10.042696,3.2458992
13399,4.0418296,3.0119348,10.027906,1.3218749
13400,9.245837,3.3732936,6.814933,3.0632293
13401,8.212514,3.6495667,10.687258,3.5620866
13402,7.980841,4.3214173,10.015448,2.0789804
13403,8.219709,4.235399,8.935971,1.8096415
13404,8.350611,4.4324403,9.351378,3.180571
13405,8.82514,4.1546397,10.6197605,2.3042564
13406,8.394342,4.233065,8.726316,1.9025505
13407,6.3824377,3.904298,10.193497,3.0653229
13408,9.928385,3.9297535,9.412413,2.3649328
13409,6.819645,4.533368,9.42267,3.1558738
13410,8.770639,3.8596866,9.828308,4.7966704
13411,9.328802,4.39814,10.738567,4.1116195
13412,10.877935,4.9638624,11.224253,3.097366
13413,7.304526,4.455117,5.8070345,2.9130867
13414,7.864209,3.1639156,8.167586,4.058116
13415,8.85155,4.5022326,11.083501,4.9564233
13416,12.20194,3.7598007,8.059682,4.809987
13417,6.215612,4.3520284,8.629965,2.8783717
13418,8.802626,3.749244,10.095238,1.292383
13419,11.474945,5.120234,8.442681,3.3025596
13420,7.565572,4.8509545,8.037819,2.5365968
13421,4.530573,3.4542966,7.189412,4.697599
13422,9.251078,3.8644958,10.811378,2.6635394
13423,10.896786,3.2801158,8.555606,4.444709
13424,7.8630013,4.707358,9.066496,2.8040097
13425,10.106288,3.6948605,8.554259,3.316861
13426,6.3132195,3.772718,8.310684,4.023058
13427,6.87434,4.0782137,8.482631,1.6462265
13428,5.665158,4.354163,8.25897,3.0765123
13429,9.401047,4.033639,9.404732,4.3849783
13430,6.760417,4.238555,8.382528,3.4294841
13431,6.896169,4.1785154,7.311952,4.05474
13432,9.015928,3.4645195,8.212678,3.026012
13433,8.2172785,3.79691,10.16791,3.6345234
13434,7.6486864,3.6350296,7.256912,5.4119143
13435,6.1670885,3.2766793,6.3555117,3.0367122
13436,13.163336,5.170086,12.7777,3.0079088
13437,7.3008637,4.141162,8.850541,4.661128
13438,7.011037,4.427539,11.492529,0.50197285
13439,8.006092,3.7810078,7.5165815,2.5514536
13440,6.946868,4.2031326,8.864447,4.4920874
13441,10.223153,4.019641,8.239024,2.9994285
13442,3.4696155,4.2723274,9.2479925,4.67571
13443,11.432811,3.4040704,9.773002,2.4235876
13444,8.72819,4.483259,9.770841,4.5707946
13445,9.49527,3.5483727,8.787868,3.398808
13446,8.779579,3.3633606,7.1965704,3.0860553
13447,9.463507,3.5690703,8.376832,2.357403
13448,7.0753846,3.930729,10.363257,0.90533084
13449,7.772418,3.5086472,8.9700165,0.49856013
13450,9.323636,4.3930273,7.531884,2.2897346
13451,8.249823,4.4161954,8.612765,2.5057273
13452,8.034334,3.792603,8.104734,4.107801
13453,7.4340057,3.880164,9.554674,2.3252003
13454,10.423424,3.7877011,8.732054,2.5849528
13455,10.393076,3.892995,9.547502,3.985682
13456,10.019716,4.6511946,8.506993,3.1732478
13457,9.178244,3.7574081,9.065626,3.7901425
13458,8.133217,4.387311,8.696811,3.3586235
13459,2.6449792,3.6138299,7.5252113,2.4644954
13460,9.192073,4.601319,8.709795,5.080461
13461,12.07728,3.8197224,10.037,4.0391784
13462,8.225847,3.9043584,9.905607,1.6034558
13463,6.509555,4.0962205,10.398001,3.849308
13464,8.270741,3.9970055,9.196577,2.9135315
13465,9.337163,3.3707156,9.088077,4.71182
13466,9.107645,4.123847,9.816271,2.9417753
13467,9.395767,3.830979,10.735388,3.6647065
13468,7.57901,3.8480365,10.83814,2.3127816
13469,6.354143,3.3661468,8.761112,3.7222629
13470,11.150173,4.1241484,10.34319,3.4337456
13471,6.5380335,4.4283757,9.525227,1.4360964
13472,6.345378,4.466966,10.12388,3.6088848
13473,6.1251135,4.2554092,10.564474,3.2177308
13474,7.745238,4.31281,9.456717,3.0028186
13475,8.421499,4.0707235,6.5863447,5.289599
13476,11.276921,3.7461193,6.2170324,3.136708
13477,8.197596,3.795393,10.702208,1.6906509
13478,8.38197,4.4879255,10.823848,2.5701268
13479,7.747786,4.334049,11.259778,3.8925529
13480,9.016156,4.0401306,9.159328,2.810287
13481,7.9977636,3.5958912,9.871788,3.8195126
13482,5.886872,3.2526677,6.4488535,2.6835608
13483,8.112619,3.4858208,9.072325,2.841814
13484,7.7370896,4.0290117,9.820267,3.626738
13485,9.580821,3.8411598,8.07945,2.6405022
13486,8.079948,4.406617,9.499472,3.4390502
13487,5.6383753,3.9118507,10.263346,3.9076
13488,7.8217416,4.0135474,8.173703,4.136482
13489,9.29521,3.4233227,8.127494,1.1335007
13490,8.302021,4.1363535,9.683199,3.014388
13491,10.411253,3.1448762,8.637776,2.6582735
13492,7.945535,3.8562844,9.055893,2.332584
13493,7.7899146,4.157392,8.977,5.4135766
13494,9.822615,3.7780342,8.611768,2.868312
13495,7.3042717,4.4608727,9.397629,2.9859517
13496,7.9110003,3.7148538,12.646449,0.2730193
13497,6.6287537,3.682415,8.642104,2.9346297
13498,10.002505,4.632567,9.2528715,3.2768579
13499,8.423502,5.034392,7.329131,3.559796
13500,4.3206186,3.9993927,9.4553585,2.239746
13501,12.328166,3.8053203,9.97921,3.0272758
13502,7.6346617,3.4057686,8.233114,2.0674262
13503,11.596382,4.334422,10.166857,2.8462381
13504,11.3537445,4.1623178,11.187671,2.6400046
13505,10.169719,3.816866,9.343214,3.030978
13506,11.721913,5.099622,11.318713,3.2498488
13507,9.719259,4.861083,11.109873,3.091341
13508,7.9018755,3.680703,8.549896,0.32290584
13509,9.289376,4.351593,10.972194,1.5861969
13510,7.999418,4.2677965,10.429322,2.6062558
13511,8.299476,4.838787,6.815384,4.022462
13512,4.788202,4.1917725,8.846889,2.744342
13513,8.478861,3.4658673,7.7387123,4.7077646
13514,9.972609,5.143697,10.747076,2.7592711
13515,7.1262727,3.795287,9.749534,3.3820386
13516,7.7815657,3.5089774,10.404576,2.453487
13517,9.599732,4.668788,9.4328575,4.0765305
13518,5.7614756,3.7598948,10.67839,1.8182962
13519,8.969525,3.6923969,9.153334,4.1318345
13520,10.026585,3.6766865,10.366294,2.5614455
13521,8.605487,2.8244464,8.179628,4.09938
13522,11.011675,3.9830704,10.014856,2.883592
13523,5.8721027,3.944469,8.50659,4.1649356
13524,9.586927,3.614326,9.133704,1.0514498
13525,10.548042,3.8403351,6.99907,3.9833755
13526,4.494357,3.8045075,10.314682,0.8421199
13527,8.366961,4.2031837,8.432978,2.2978053
13528,10.252493,3.9386113,8.229456,3.5684953
13529,7.310199,3.3046005,8.847502,3.6763833
13530,8.140212,4.4737415,8.75292,3.2087066
13531,11.804851,3.4568653,7.725507,1.1487248
13532,7.344078,3.849114,8.964892,2.6406178
13533,11.852556,5.105259,9.46729,2.690966
13534,9.563283,4.671748,10.6045685,4.140382
13535,7.685219,4.262882,9.839685,4.748199
13536,4.9624224,3.99605,8.681506,1.6531643
13537,1.4443958,2.9671073,7.3893356,1.7468176
13538,8.062162,4.4958615,9.875338,0.19941688
13539,12.894781,5.228773,11.700058,4.320239
13540,8.965938,3.7319522,12.47522,5.164126
13541,10.766134,3.8397129,10.217596,1.3166087
13542,8.937494,3.713797,7.565062,4.580563
13543,9.4295635,4.100777,10.630672,4.141181
13544,8.478345,3.9463089,10.318525,3.4306169
13545,6.3658743,3.1919153,10.756618,1.4313905
13546,9.310639,4.1167855,9.596025,2.3113487
13547,10.161767,4.797267,10.768471,3.093532
13548,8.001815,4.568715,10.696477,2.9555657
13549,8.741147,4.073272,7.5438256,2.4511342
13550,8.853207,3.6244729,9.674238,3.210652
13551,12.000317,3.541066,5.9915495,5.107299
13552,9.573146,3.3046196,11.060232,4.71224
13553,5.6558495,3.773962,9.67536,0.6769856
13554,7.9497514,4.6123085,9.264107,3.304165
13555,9.328767,4.245356,12.274853,-0.89313316
13556,7.7198563,3.3757274,9.609938,1.9783655
13557,7.3425355,4.4189754,6.566363,2.91907
13558,5.0109653,4.438212,9.923912,2.8567042
13559,4.208113,3.8050456,9.56698,2.8791993
13560,11.030208,2.8479247,9.639331,4.1222696
13561,8.943791,3.9012904,8.223815,2.3275156
13562,7.1464057,5.1289234,11.413955,3.7434585
13563,10.529671,4.378627,8.093768,1.5976427
13564,5.4990096,4.1672697,8.411596,2.1321244
13565,6.471322,4.527835,10.029005,2.6836734
13566,10.007476,3.2431378,8.997359,3.17472
13567,6.9776382,4.207921,8.843913,2.4308581
13568,6.845595,2.8886287,8.541687,1.9060816
13569,6.243315,4.4372816,8.945393,1.0752842
13570,4.5415874,4.0857415,10.779445,3.2320404
13571,7.0689974,4.126029,8.214453,3.7186732
13572,8.569543,4.0302186,12.979467,2.2349505
13573,6.6353607,4.64537,8.519517,3.546119
13574,4.737174,3.120526,10.357468,1.6141704
13575,9.524378,4.268157,7.0237556,3.4877007
13576,11.108805,4.9684258,9.54755,3.223917
13577,7.090983,3.7328503,10.385439,2.7795684
13578,5.720447,3.7868094,9.625755,0.10194306
13579,6.9633117,4.713113,9.286111,0.37151083
13580,8.199491,4.212344,9.526052,2.9747682
13581,8.805892,4.539844,8.943345,3.0549495
13582,6.5435934,3.3886037,7.2969847,3.4015136
13583,9.629262,3.7987633,7.4070168,3.8534687
13584,10.809205,4.7526245,10.259728,3.9691277
13585,7.7797647,4.285572,9.3951645,0.48257047
13586,6.22635,4.5848846,9.578703,2.2458706
13587,7.0483193,2.9930744,8.868508,1.2838333
13588,8.378475,4.828025,10.141709,3.7593853
13589,9.533258,3.3085792,10.499242,1.6293348
13590,8.036455,3.8817966,9.97717,3.928804
13591,9.247376,4.050437,8.849954,2.8121312
13592,4.052451,3.2795138,8.914258,2.2569828
13593,6.8592796,4.0282025,9.430803,4.137726
13594,7.508284,4.172883,9.958769,1.8779783
13595,8.282765,4.141593,6.159642,2.0930114
13596,10.502508,3.895527,9.798967,3.5791187
13597,5.8413296,2.9676738,7.885211,4.795982
13598,5.766118,3.0083508,9.488028,1.3237504
13599,6.845989,3.8570695,7.220867,4.2554502
13600,6.3488913,3.7348785,9.640904,3.8727577
13601,7.9660583,3.7914665,8.60751,3.0442722
13602,12.622709,4.608077,9.805629,3.4121375
13603,6.641816,3.75133,11.448192,3.2045555
13604,9.682003,3.5840747,8.054501,4.5084343
13605,7.227803,3.8853288,7.79048,5.181073
13606,7.7619767,4.8001046,7.815393,3.5359917
13607,8.827367,4.042877,6.548149,2.4227226
13608,10.190046,4.7378497,10.499463,3.4760475
13609,7.953192,4.0381775,8.740926,3.3532968
13610,12.128374,2.7429645,6.399123,2.1361554
13611,5.114276,3.9832695,7.058318,5.2594123
13612,6.537692,4.3424344,9.43944,2.6349678
13613,7.699173,3.500749,9.252805,2.5745616
13614,3.7623074,4.1688657,9.231592,0.9420484
13615,7.334996,3.6567059,8.617998,3.121245
13616,6.45244,3.0479171,7.968582,1.7487996
13617,10.053278,4.1304045,6.224791,4.654512
13618,5.086157,3.648372,8.802598,3.5489604
13619,4.7835426,4.2892513,8.954172,1.0489432
13620,5.164911,4.3250914,9.208253,2.2974207
13621,9.187879,4.7434936,10.372332,2.401209
13622,8.058421,2.97887,10.819586,3.7207417
13623,8.654379,4.20285,7.781005,2.6469579
13624,5.5156054,3.8417172,10.130428,3.3139343
13625,7.0459466,4.6227756,10.29373,1.2644985
13626,6.789038,4.561099,9.093938,2.823902
13627,4.0469193,3.382689,9.732925,2.8967834
13628,7.494544,3.985049,12.153702,1.5043919
13629,8.779507,3.16264,10.560637,2.9097624
13630,7.019797,3.6172218,11.70761,3.883428
13631,8.316305,3.9185405,9.158375,3.7211432
13632,8.1283245,4.395195,9.861309,4.5518355
13633,6.5063667,3.750972,10.313481,1.0403277
13634,8.362072,4.6044545,10.176914,2.6025066
13635,2.989569,3.1721768,10.960597,2.3114643
13636,6.6115313,3.610019,8.657492,4.117607
13637,8.316584,4.4054823,7.8287177,2.6571152
13638,8.252377,4.4992843,11.210108,1.9493437
13639,8.699015,4.625832,8.660785,3.2614803
13640,7.4150496,3.576886,9.736928,2.7979274
13641,7.4664717,4.7163906,11.160864,4.077826
13642,6.8235908,4.5718584,11.792279,3.0479195
13643,7.4160995,3.9187007,8.701077,2.998179
13644,10.320868,4.0312467,9.231197,4.8236036
13645,8.563373,4.242445,9.554297,5.1341767
13646,6.830274,4.2485456,11.28512,3.5250168
13647,5.442766,3.53233,9.307656,4.1059904
13648,4.602969,3.695434,8.245568,1.7522485
13649,7.3553824,4.3055997,9.588325,2.231783
13650,9.521792,4.201316,11.576956,0.986951
13651,6.302224,4.2530246,9.1459,1.6199179
13652,9.239439,2.9771645,13.379346,3.0179012
13653,6.7007093,4.1934137,8.858554,2.0604901
13654,7.1848555,3.3860404,9.303514,1.5132158
13655,6.9751945,3.7641265,8.6843,3.336781
13656,5.0020914,4.0272226,5.957119,4.155423
13657,4.862007,3.322221,11.707735,3.486742
13658,6.8064475,4.6489654,9.537947,3.6044636
13659,9.782061,4.3055387,6.928617,2.4992719
13660,5.308965,3.745215,7.5536947,3.4386463
13661,8.424541,4.563807,7.408386,2.1563346
13662,7.53856,3.520268,7.1583223,2.5884867
13663,11.3808155,5.2889953,9.191716,2.5180774
13664,6.5596175,4.0134974,8.606415,1.051746
13665,2.8289042,5.0224957,9.249143,2.6853516
13666,10.098044,3.7691638,9.795762,2.5420337
13667,12.440653,4.7937393,10.971077,3.104902
13668,7.5007906,3.6545646,8.812311,3.333218
13669,7.852797,4.011693,9.393071,3.189996
13670,7.0033937,3.2713885,7.845586,1.8972671
13671,7.4650817,3.6656697,8.064811,3.3414714
13672,6.0358596,4.3358874,8.249128,4.2819796
13673,5.9791284,4.5023108,9.150832,3.2606766
13674,8.930262,3.9081872,9.883518,3.9257545
13675,5.5968413,4.0464363,9.416583,1.1842437
13676,8.363245,3.2247167,9.156828,4.5225043
13677,8.27815,3.8866754,9.650314,2.426675
13678,8.157494,3.5186462,6.910079,4.0209537
13679,5.7323327,3.394286,9.470512,1.6084766
13680,6.336016,3.1924145,8.195207,4.1743956
13681,4.855929,4.0058384,6.056777,2.0556562
13682,6.8262396,3.6534061,9.043245,2.7837875
13683,7.00933,3.7996604,9.380823,2.367548
13684,10.616148,3.4917045,5.7126517,3.6214428
13685,6.2527914,4.8691278,10.093569,3.0440156
13686,3.366261,4.3353662,10.015992,3.155415
13687,8.638514,4.3556895,8.858045,3.0533075
13688,11.557577,3.947282,6.4765615,3.1456308
13689,8.673628,3.882066,7.353732,2.4666965
13690,10.355919,3.3890884,7.289096,3.9856694
13691,5.9808702,3.4041,7.8185806,2.2886782
13692,4.888771,3.7452939,8.879309,1.6749275
13693,9.330669,4.0901194,8.448778,3.911077
13694,8.434419,3.5403874,8.599376,2.0828164
13695,8.146246,4.263823,9.228338,4.7273946
13696,7.1896563,4.5028253,9.544073,3.5884125
13697,3.5761364,3.8572745,8.31113,2.7732654
13698,11.238248,3.1051517,9.495594,3.501289
13699,5.9990005,4.0343714,10.111442,3.2409806
13700,9.225424,4.4039903,9.061366,2.4116597
13701,8.42852,3.9051967,11.189428,3.6316419
13702,11.960376,4.436288,9.0947075,1.9498389
13703,6.9616714,3.4529757,9.707976,3.4740574
13704,7.6095324,4.552764,11.937015,3.3084145
13705,11.5607395,4.5758615,8.469857,1.9138098
13706,6.01295,4.0132065,6.281414,2.5708756
13707,7.566306,3.846994,10.676506,2.6292744
13708,10.22155,3.5606544,9.533674,4.1187143
13709,8.886718,3.5261154,11.837485,4.8891945
13710,4.702083,3.6797886,9.585058,5.0179677
13711,8.568052,3.0589013,7.528086,1.4264882
13712,6.0949297,3.8844838,8.193266,4.5784125
13713,8.069235,4.3445582,9.830234,2.2331328
13714,7.608962,2.7598867,6.703903,3.6381786
13715,10.148592,4.2449503,8.636097,3.5321922
13716,7.81705,4.222489,9.979579,0.7693042
13717,6.754686,3.8002057,8.686732,2.6367936
13718,9.835799,4.574284,10.064351,2.656367
13719,6.484431,4.0931253,10.247327,1.7197498
13720,9.175896,3.6087794,10.810665,1.8129246
13721,10.26536,3.7089539,7.1988173,3.2730613
13722,5.91316,4.191549,9.451894,3.0755322
13723,8.961649,3.636261,8.941254,1.3987515
13724,10.448096,4.6499834,11.018767,3.0540173
13725,6.408194,3.4211242,6.082879,3.072618
13726,8.601041,3.7953136,8.110765,5.3064575
13727,6.2032676,4.3590865,9.233034,3.0944571
13728,7.8215294,3.7760005,8.858426,3.0949614
13729,7.576612,4.5438175,7.5788374,3.1795816
13730,9.403947,4.063532,9.402544,2.7962952
13731,8.539948,4.3054514,8.801688,2.9793906
13732,7.699012,3.931245,12.275674,3.1235485
13733,4.0316133,3.9541264,6.519433,1.1631958
13734,9.379546,4.0595536,8.20037,1.6251309
13735,5.900879,4.2332735,9.229493,3.1653721
13736,6.777888,3.818266,11.511825,2.215073
13737,10.750442,3.8019955,9.367871,3.4996314
13738,8.644867,3.363089,7.235778,1.4259846
13739,7.4393396,4.349944,8.313341,2.6699104
13740,4.5639596,4.287982,10.022458,3.4546516
13741,3.8520172,3.7942123,9.021299,4.727254
13742,8.520426,4.3329725,9.71435,2.882032
13743,8.605147,4.5557094,9.531754,3.2236385
13744,0.9336756,3.4494178,9.674943,2.6564827
13745,8.179289,4.562147,7.691977,3.1160247
13746,7.991214,3.781936,9.449701,2.1056352
13747,8.300913,3.1958776,9.620902,4.1149406
13748,8.735332,3.8608296,9.487471,1.772981
13749,9.046973,4.1764374,8.844729,3.053527
13750,6.9821587,4.565253,5.3013754,3.4793758
13751,7.307132,3.7288902,7.63078,2.7108521
13752,9.96948,3.9717362,9.462576,3.1394916
13753,7.7547655,3.6049666,7.720862,4.3907633
13754,5.9077888,4.541753,9.6884,2.9575942
13755,8.604752,3.091909,9.786879,1.8999742
13756,4.8920646,4.570081,7.753752,4.4801893
13757,10.487898,3.6461608,9.374764,3.3202882
13758,11.682612,4.1268888,11.987112,3.3246017
13759,10.684701,3.7312005,11.201989,3.75538
13760,11.410342,5.10128,11.000569,2.843088
13761,11.187621,3.7606246,9.267997,3.1439312
13762,12.542358,4.1326876,9.377751,4.258114
13763,7.6076803,4.006726,9.611145,2.5447736
13764,8.850988,4.3950105,9.922042,3.7807598
13765,10.318243,4.147257,9.320875,2.234695
13766,8.802405,3.1290216,8.017523,4.196554
13767,10.748696,3.7344747,9.364744,3.1137316
13768,9.075885,3.4914124,6.8667555,4.1245995
13769,5.3758173,3.3706977,6.06227,5.0000024
13770,10.997219,3.6059754,10.750666,3.4030213
13771,8.313971,4.7282553,9.67375,3.5383186
13772,8.137406,4.1672173,9.31072,2.6817036
13773,10.315451,4.081472,7.5403776,4.033558
13774,7.5798287,3.523517,8.784998,3.1044097
13775,9.0001545,4.214591,10.614368,1.1823835
13776,1.5308037,3.7380345,10.371544,2.233127
13777,7.320401,3.8510227,10.638027,2.8596184
13778,7.9171667,4.7171235,8.238176,3.7244942
13779,8.500979,3.900081,11.784926,3.1459947
13780,8.67518,5.195909,12.02385,2.6963823
13781,7.8901377,4.191709,7.581079,4.5400734
13782,9.358463,4.0009413,8.262128,2.496212
13783,6.360376,3.7400002,9.452021,5.1782823
13784,7.4318023,3.8556895,7.640352,1.2871552
13785,10.938922,5.06764,10.430534,3.4575264
13786,6.3192587,2.8768277,8.872851,4.500976
13787,8.304377,4.769535,10.9448395,2.7537963
13788,8.940921,4.51969,6.5853715,2.8989286
13789,8.5422535,4.28499,8.371674,4.0534353
13790,6.825114,3.4888368,10.70384,1.3807261
13791,10.121192,4.0143533,7.428073,2.1759753
13792,5.248276,4.2161436,7.6261497,1.0882174
13793,9.052738,4.39188,8.724639,3.0722187
13794,8.419963,4.592253,11.015038,2.2940707
13795,6.7709913,4.417443,8.396396,2.5529237
13796,7.057223,3.928965,10.731734,2.9906697
13797,4.5270047,3.23568,8.292491,3.3708973
13798,6.9386077,4.5354414,7.9416213,3.509391
13799,7.7635155,3.6653607,9.345934,4.1117496
13800,10.9657955,4.0725,8.882963,4.0519238
13801,9.441175,3.3925824,9.464653,3.1433516
13802,8.279611,3.6358616,8.21152,3.4967422
13803,2.301559,3.7548804,8.724175,2.8147056
13804,3.24113,3.3659434,10.504094,1.8807176
13805,9.892787,4.6686873,11.893588,2.7937026
13806,9.50413,3.859733,10.671799,3.9996066
13807,10.542667,3.169389,5.857337,4.03002
13808,12.176465,3.8101783,7.411096,3.902821
13809,10.023962,3.9846816,9.150441,1.9065444
13810,10.575162,3.6852202,9.251045,4.095996
13811,11.053808,3.511123,9.84082,2.2714152
13812,7.262243,4.292306,11.951223,4.06406
13813,8.724523,4.2817025,8.338689,5.2365036
13814,7.8865385,4.1667542,10.549524,1.6969128
13815,10.098944,4.0414443,11.034823,3.3494117
13816,4.4177976,4.203454,8.6523695,2.1735435
13817,8.052237,4.5262346,8.081603,3.4286218
13818,8.922165,4.6505327,10.109934,1.6718878
13819,9.21021,4.0273504,6.4557533,4.191215
