id,hhb,hbo2,ca,na
12071,10.052641,4.470264,7.083949,6.2253876
12072,8.85774,3.8503659,8.322231,3.0120022
12073,8.20979,3.9986985,9.016036,3.3215935
12074,5.077925,3.9346123,7.2041793,3.367579
12075,7.96667,3.7245598,6.6318007,3.993936
12076,6.9202776,4.1642275,8.589897,2.2657928
12077,10.221848,3.9668686,8.62796,3.7559562
12078,7.393421,3.9660652,8.889994,3.092891
12079,9.775824,4.4061956,11.192633,3.0226505
12080,9.451468,4.2542906,9.238234,3.8726082
12081,8.89152,4.1534424,9.55412,3.28802
12082,6.587644,4.232351,8.9045925,2.1715415
12083,8.426664,3.7286923,9.430082,3.1927283
12084,9.695596,4.226725,8.881801,3.3393712
12085,3.345456,2.9063253,8.488738,2.5862317
12086,8.943502,4.0603666,7.08706,2.430759
12087,5.220336,3.0761204,9.345015,3.7129536
12088,9.1012745,3.9290962,7.701986,3.5265458
12089,4.8831835,3.9314084,8.067211,1.935353
12090,10.523832,4.6122885,8.037068,2.767728
12091,6.7457633,4.18945,9.934306,4.070603
12092,7.130445,3.7515588,9.956549,3.4173725
12093,6.1728163,4.29889,9.920474,2.9544683
12094,10.519173,4.5218873,9.698221,2.7366176
12095,9.533144,4.430117,9.2967415,3.856022
12096,9.401068,4.016135,9.983627,3.3214154
12097,8.769259,3.9624877,8.940581,4.0930233
12098,7.3327074,3.7648857,8.282456,3.7023308
12099,5.4567094,3.6489205,9.395395,2.9966996
12100,7.9414377,4.3180046,9.623459,3.0156322
12101,7.4350443,4.502022,10.50988,2.1295574
12102,5.9062433,3.341355,8.6996565,3.0141985
12103,9.037893,3.9592247,11.342367,2.8149424
12104,10.738535,3.7605438,10.731382,2.4835625
12105,7.171014,4.031128,9.657225,3.393718
12106,7.3801637,4.061349,8.25363,4.4473968
12107,6.8555846,3.740726,9.862906,3.7154956
12108,10.779792,3.8644252,8.423182,4.432712
12109,9.765574,4.042127,11.503501,3.136932
12110,5.6880813,3.647129,10.2746315,2.8593202
12111,7.775199,3.8252137,8.21959,4.0107074
12112,5.5669456,4.04978,6.31946,2.8812563
12113,6.4219217,3.984103,6.84234,3.856477
12114,5.169904,3.6266816,9.574468,3.1035898
12115,9.044107,4.185613,7.7232666,3.823197
12116,8.685767,3.9241843,9.23922,2.797557
12117,9.557391,2.883103,6.749466,4.234042
12118,7.8578277,4.299125,10.997935,1.504709
12119,2.180462,3.132635,11.12897,1.8414347
12120,7.982778,3.5772793,9.676713,4.785901
12121,6.2581887,4.253375,8.336466,3.1657624
12122,7.6630554,3.498857,7.495294,3.013865
12123,10.797543,4.3100038,11.096324,3.037807
12124,8.795019,4.1376214,9.391718,1.2804573
12125,9.266751,4.160864,9.605369,4.164199
12126,8.281914,3.721759,7.1954317,2.2753587
12127,7.44435,3.631868,8.938668,3.6392944
12128,9.118414,4.849658,11.30661,3.587876
12129,12.573157,5.120967,9.03511,3.1000733
12130,7.179123,3.6724663,7.1361284,4.834734
12131,9.928486,4.5077367,10.165972,2.623197
12132,7.170582,4.7531023,10.864133,2.3023903
12133,6.1319957,3.9236596,6.6181593,3.7941043
12134,8.242149,4.2338815,7.1756315,3.497273
12135,6.550719,3.683167,6.000822,2.6654904
12136,5.1312737,3.9978604,10.163457,1.6429209
12137,5.8998218,4.50636,8.481999,2.0467856
12138,11.671684,3.981891,8.39269,2.3749082
12139,9.617639,3.9132347,9.081593,4.787156
12140,10.06262,4.0805216,8.542457,2.597652
12141,9.733663,4.156092,7.8955436,3.696837
12142,7.4323616,4.300948,10.676988,1.7884306
12143,5.107669,3.77984,9.237387,2.790244
12144,7.9147024,4.321304,10.482298,3.1163688
12145,13.217089,5.013123,12.894308,3.2522979
12146,10.423767,4.356134,8.829672,4.32714
12147,9.403802,3.8982093,11.0711155,2.7814448
12148,8.91509,3.8022606,10.279992,4.226655
12149,10.463274,4.7124567,10.628634,2.8418174
12150,6.7836823,4.5483875,9.67655,3.0964732
12151,11.167882,3.8783593,9.603067,3.9935124
12152,11.183789,3.374023,8.734823,3.4237468
12153,9.7548895,3.6448464,6.741475,3.5373406
12154,10.843069,3.9370658,10.763624,3.5748153
12155,7.1119804,4.549157,6.9461317,4.394558
12156,8.662976,3.855999,8.3928,1.5893016
12157,7.983915,4.3029222,10.018843,2.8728857
12158,9.06325,4.7009826,9.412707,2.8264892
12159,7.0270586,3.9824157,8.427309,2.2527657
12160,10.346985,3.5885758,8.826307,3.8679485
12161,8.832661,4.598152,7.16952,2.6031811
12162,5.794622,4.3001585,8.486381,2.6257432
12163,7.5539756,3.7613304,8.157753,3.7428584
12164,6.1715674,3.9525876,8.003128,2.7731862
12165,5.3226123,4.3542986,9.286662,2.602104
12166,9.433779,4.473281,7.6543107,2.6760116
12167,6.3717704,3.6403651,9.009587,2.1207721
12168,8.111998,3.3462944,6.3569736,4.1194506
12169,4.665723,3.3063293,7.26064,3.6533806
12170,6.9083123,4.0220246,11.162666,1.3349059
12171,10.232413,4.4755936,10.971334,3.8404822
12172,8.797364,4.3920555,11.768918,2.4616365
12173,4.1113863,3.6804955,10.382307,2.6785903
12174,5.53565,4.5723963,7.939396,3.8561492
12175,6.646071,3.0337732,8.994885,1.7253284
12176,8.966063,4.0470715,6.7182083,3.887362
12177,12.32951,4.504799,9.17185,2.9190338
12178,11.205334,3.7171063,8.4745245,4.240342
12179,6.958464,4.1814685,9.282913,2.4384525
12180,9.015966,3.9684043,8.7556715,4.4999404
12181,6.846315,3.9483223,9.022413,3.9289947
12182,5.0857735,4.02232,8.422392,3.2010245
12183,9.690097,3.7686355,9.434428,3.235373
12184,6.889039,3.901034,7.9806747,3.9572892
12185,6.6917315,4.0395823,8.35614,3.8227363
12186,8.995074,3.7428718,8.336371,2.9696133
12187,4.870696,4.0572004,8.19407,3.6889172
12188,7.072829,3.956634,9.733637,2.6081593
12189,10.80398,3.1283524,7.389076,4.4975977
12190,10.833947,4.914383,11.116485,3.4062428
12191,9.778791,3.9511209,9.838255,3.2875793
12192,7.4761252,3.34253,8.449392,3.2059479
12193,7.369521,4.006026,8.45358,2.9060225
12194,10.022558,4.024121,7.9296417,4.804513
12195,5.4274282,4.3615446,8.97209,3.2651825
12196,9.679609,3.6461651,7.2582383,3.1551828
12197,5.1242933,3.6038194,10.063326,1.7481995
12198,8.4203205,3.5322998,7.600241,3.1640508
12199,8.2825165,3.9793124,9.265474,3.5225601
12200,6.3318796,4.1181397,8.696363,2.8016603
12201,8.095659,4.5468035,10.545016,3.7450638
12202,10.406672,3.7406368,8.80881,2.9549527
12203,8.322235,3.8212743,7.274727,3.8397343
12204,2.625586,3.3598962,8.992899,2.233704
12205,7.2672777,4.07038,8.17825,4.0058837
12206,9.059134,4.5600815,7.1344337,3.2068348
12207,7.3234873,4.103589,9.076991,3.9500155
12208,7.5584054,3.6869683,6.5241213,4.1873546
12209,8.722108,4.039111,10.301191,3.069838
12210,6.856674,4.4705634,10.161238,2.9907146
12211,5.5192623,3.619519,8.670961,3.238383
12212,4.9024954,4.3597693,10.034547,3.4014893
12213,10.110252,3.2987905,8.524511,2.5137925
12214,9.344017,4.567029,9.097179,3.0991268
12215,8.814632,3.7576451,6.927756,2.7811756
12216,11.12838,4.11581,9.543213,2.998139
12217,6.8176804,3.8897252,9.325579,4.501072
12218,7.3029404,4.0591187,9.244841,2.9619343
12219,11.404905,4.5076566,10.152502,2.57176
12220,9.406685,4.530101,9.85734,2.029188
12221,9.585233,4.386721,9.942442,3.7134433
12222,8.6896305,4.182832,10.226347,3.0413022
12223,6.3098536,3.4530659,9.493689,2.2933397
12224,8.375963,4.113068,8.6096,2.1805372
12225,5.857362,3.9309402,7.19236,1.8748375
12226,5.1301107,2.1820328,6.4685845,1.4249136
12227,8.869809,3.2233634,9.596098,2.3968673
12228,7.7877426,3.930378,9.423391,3.1101196
12229,5.655777,3.8588624,9.792675,2.5145154
12230,9.994558,3.8961425,8.182451,2.8767464
12231,7.6428556,4.1953306,9.646799,3.2410665
12232,7.4034286,4.197826,7.766683,3.4541442
12233,8.91614,3.5602498,7.8585114,3.0847874
12234,9.189489,4.192436,8.862994,2.503715
12235,7.6794176,4.159525,8.442881,2.8486705
12236,7.972783,3.9004598,7.650458,2.7829356
12237,6.7162485,4.711252,9.007629,3.235485
12238,9.998076,3.9767997,8.851207,2.409335
12239,6.386832,3.755488,11.462205,1.2568102
12240,8.705067,3.7645774,7.648303,0.89812624
12241,8.231573,4.189112,9.781021,3.2522779
12242,7.099869,3.3352413,7.131479,3.3220932
12243,8.35371,4.223428,7.822263,4.5328608
12244,7.591854,3.5879307,10.350413,2.597652
12245,6.870749,4.3134775,9.082759,2.4706142
12246,9.832869,4.021544,8.535209,3.9239688
12247,8.165717,3.1739833,7.462735,4.6795454
12248,8.428694,3.5354035,11.378706,1.7907717
12249,5.7036734,3.7069466,10.168992,3.4707322
12250,10.581178,4.6471524,10.044573,2.7907596
12251,12.33064,5.1335254,10.388451,3.0285442
12252,10.054647,4.8667326,10.525507,3.228986
12253,9.508355,4.4675283,10.611247,2.8475513
12254,7.2571845,3.8534217,8.520567,4.515609
12255,10.007352,4.1829877,6.1369467,6.7797365
12256,6.742499,4.146464,9.474947,3.4039795
12257,5.3213906,3.8291793,8.451677,1.5960625
12258,8.019075,4.2612734,10.335491,2.7956614
12259,7.380652,3.3043053,6.692324,4.93493
12260,5.1121283,4.490523,7.9084373,0.56070286
12261,11.021085,4.6828203,5.573554,4.054656
12262,5.7829957,3.885528,9.8752575,2.0057037
12263,9.355925,4.9277334,8.251624,3.211764
12264,9.799059,4.033851,7.5631943,4.1517963
12265,7.810945,3.9606557,9.590591,3.7696846
12266,7.4326477,4.1591964,11.788969,2.0074656
12267,9.990839,3.9266522,11.961342,2.2718806
12268,9.950433,3.444715,8.000226,2.9600759
12269,6.4107733,3.83697,6.7009935,3.9878526
12270,3.1353703,3.8120415,10.55448,2.1213157
12271,10.571463,3.92356,9.615947,4.0210657
12272,6.962699,4.4330673,9.935066,4.048492
12273,7.8639274,3.6216252,8.376221,4.276141
12274,8.265266,3.6208482,8.229045,3.4037995
12275,7.9047537,3.816291,10.016076,4.3180847
12276,8.22713,4.3022738,10.550287,3.4459178
12277,6.0475664,4.0793304,8.405075,2.7475305
12278,10.311706,3.96091,10.187468,3.964756
12279,10.0476465,4.3790636,10.603079,3.7957034
12280,7.6602006,4.07145,7.7556353,3.9732442
12281,10.198646,4.235724,8.86543,3.288657
12282,8.692338,3.3654625,6.0012107,3.9904232
12283,8.132605,4.221385,10.25854,2.658404
12284,5.5072885,3.757485,9.49557,2.1756554
12285,6.078131,3.8255253,7.472149,3.0185924
12286,6.6398706,4.580017,11.227018,3.4087193
12287,5.845708,3.550795,9.878168,3.7595086
12288,9.067683,4.0234256,10.221673,2.4387212
12289,11.406077,4.3268366,9.965212,4.0034423
12290,9.070709,4.3229303,9.192739,2.3233163
12291,9.105562,4.2412124,10.365963,3.5934784
12292,7.5719614,4.1508503,9.8308115,3.1430712
12293,9.012922,3.5220978,9.951113,2.2860532
12294,7.454339,3.9970365,10.81594,1.3017681
12295,9.779963,3.9229083,6.727165,5.981916
12296,10.4622555,3.601808,6.040187,3.8561223
12297,4.948949,3.1708763,6.8010497,3.9941413
12298,7.589785,4.4643583,9.432208,4.1795897
12299,7.8981123,4.2827606,9.48388,1.8137763
12300,8.497773,4.3946366,10.477306,3.1561747
12301,7.38428,3.7502847,8.239536,4.5596905
12302,7.192584,3.8799186,7.4431853,1.9065487
12303,7.0154366,4.482888,10.172872,2.0774593
12304,7.2289214,4.1080704,9.240926,3.0249906
12305,11.276473,4.3883543,8.696809,3.0203502
12306,8.742901,4.0315847,7.6847863,5.6447496
12307,10.454574,3.7564063,10.006383,4.0565763
12308,8.458354,4.172506,9.285703,3.287578
12309,5.9509134,3.9501336,8.067547,3.1595826
12310,6.4447503,4.0630865,8.699382,2.8384585
12311,4.1886125,3.474485,7.7075515,2.1550355
12312,9.006268,4.2948604,11.837385,3.4921403
12313,10.100245,3.2750168,7.758254,2.2776732
12314,6.9502993,3.8403218,11.234694,1.6516119
12315,9.026978,3.5791993,7.389019,4.48507
12316,7.6583,3.8344173,9.452632,3.5363936
12317,8.558551,4.1695504,7.95215,1.8621318
12318,7.3882995,3.783652,10.96238,2.1197326
12319,6.8494005,4.393179,8.392471,3.396028
12320,4.3955507,4.5147214,10.554795,1.8831189
12321,7.576556,4.1103754,10.385635,3.6714082
12322,10.299679,3.5982738,9.494801,4.1173544
12323,7.730128,3.942572,7.453696,3.3256888
12324,6.486409,4.036731,8.762688,2.9403882
12325,10.9454775,4.142788,12.352524,3.2935634
12326,8.859541,4.73217,8.894965,4.8295097
12327,6.65029,3.4502616,10.417476,1.7208707
12328,6.0869966,3.8488297,9.848928,4.1628513
12329,7.0783143,4.2411113,8.587793,1.3294737
12330,9.828385,4.4370704,10.379797,2.8062909
12331,7.825106,3.8285675,9.771631,1.778059
12332,5.777387,4.184748,8.300965,2.2767007
12333,7.686969,4.149771,9.889793,3.8194199
12334,11.531523,3.643824,6.9423647,2.431242
12335,9.250089,4.1423135,6.700924,3.613477
12336,9.79519,4.078076,10.345196,2.7203012
12337,6.628791,3.8189425,8.322969,3.295859
12338,9.779838,4.451773,9.275854,1.9977125
12339,8.08916,4.076417,9.818246,2.3157372
12340,10.560036,4.7212043,10.778387,3.245657
12341,8.571892,3.912325,7.951575,3.7434134
12342,7.9795165,4.512675,7.4749823,2.963297
12343,9.11927,3.9292655,9.465014,2.512424
12344,7.632947,4.329714,10.475241,1.6949966
12345,7.797502,4.149817,9.381983,2.7948298
12346,9.190204,3.9472816,6.4436746,3.6750112
12347,7.725797,4.3668957,9.6907625,2.2831395
12348,7.110334,3.8778267,11.380818,1.8447688
12349,9.92867,4.2727547,10.664045,3.196686
12350,7.837022,4.3440657,10.101184,2.9784532
12351,6.6045685,3.7483532,9.449297,1.2780936
12352,6.5611787,3.3710747,10.579838,3.5690484
12353,11.081184,4.173375,7.6913185,4.809808
12354,7.124223,4.3923664,8.401222,2.665771
12355,10.454256,3.293562,8.040904,3.148376
12356,7.3852553,4.4439654,9.671767,3.0324996
12357,8.61344,3.8912835,6.9985895,4.869952
12358,7.4536834,4.245988,11.0270815,3.992274
12359,8.094657,3.6729932,9.032213,3.040284
12360,6.640153,4.1003466,8.501841,4.2736654
12361,9.338352,4.1340213,9.616952,1.1414359
12362,9.701948,4.2070217,8.279284,3.379071
12363,7.445239,4.120079,10.546422,2.2470357
12364,10.034907,3.6098378,10.069199,2.0551074
12365,8.547899,3.6206067,8.747948,2.605541
12366,4.664092,3.56148,8.6677685,3.5376778
12367,3.3985283,3.9007385,7.269806,2.342645
12368,3.8847268,3.725288,6.938178,0.64380705
12369,8.676145,4.131551,9.28261,1.435847
12370,8.300567,3.3286011,9.622081,4.480521
12371,5.987601,3.9048321,9.714455,2.0247557
12372,2.9277725,3.9095836,8.907121,1.9981153
12373,8.697321,4.277163,9.917114,3.2208264
12374,10.629507,4.084409,7.0523224,3.954886
12375,8.624283,4.374527,8.049123,2.8264852
12376,9.921324,4.640396,9.442949,2.1527324
12377,9.366725,4.0318155,10.595173,3.1615973
12378,9.7688875,3.4977043,7.5621886,3.7937303
12379,6.495862,3.905908,10.632477,2.7964659
12380,4.9778433,3.7579346,9.497533,2.3298614
12381,4.0911307,3.6458192,7.8441114,2.0157142
12382,8.028727,3.3643067,10.811872,2.1454332
12383,9.772267,3.3469746,6.4831953,3.1338134
12384,9.156805,4.285022,8.063156,3.0438404
12385,9.6134205,2.3998966,9.387257,3.1920402
12386,5.940765,3.895,9.784815,3.6892636
12387,10.217405,3.9811394,10.392161,3.3737426
12388,5.1304774,4.1103745,8.475757,0.999922
12389,10.098344,3.8015811,10.74453,4.020771
12390,7.970504,3.895806,11.120047,1.4757569
12391,9.555059,3.4012218,8.65491,2.815505
12392,12.166876,3.4998043,8.035502,3.4010003
12393,10.625354,4.4410524,9.618945,2.652571
12394,9.086615,3.6455593,9.723579,3.2493062
12395,6.3989573,4.0030713,8.765327,4.0228133
12396,7.308563,3.7035897,6.355734,3.1967835
12397,10.084806,4.539345,9.439292,3.8206794
12398,7.3146286,3.5906155,10.316755,2.671189
12399,9.555668,3.349884,8.105252,4.779153
12400,5.442192,4.3712206,4.635318,2.0056443
12401,6.9475074,3.4187846,8.6364,3.6567776
12402,4.4518976,4.229295,7.830203,4.3933706
12403,10.733648,3.4991214,9.708226,4.1275244
12404,8.95514,4.01518,10.51276,1.5499027
12405,4.4728622,4.3402686,10.032626,0.36680588
12406,12.110928,4.6902657,11.732847,3.4652848
12407,4.6442466,3.9513714,8.654721,1.7468647
12408,5.766728,4.0608263,9.358061,1.5682523
12409,5.2296076,4.2115617,9.984456,4.027528
12410,11.25807,4.983528,10.94217,3.07986
12411,6.6183805,4.176141,8.792166,3.218858
12412,5.7026863,3.913231,10.242815,1.7820861
12413,7.5333953,4.1193867,8.626241,3.10207
12414,6.7689085,4.331777,8.875191,2.70601
12415,6.3129225,3.6450782,8.94125,3.2047722
12416,3.517697,3.8518836,10.66004,1.6614568
12417,4.8796167,3.6937644,7.230526,1.42262
12418,7.0755706,4.023826,7.8468513,2.3443487
12419,9.113691,4.1921663,10.797432,3.9943962
12420,8.714961,4.2521315,8.953293,2.7276855
12421,9.94192,3.8506188,8.695038,2.5118968
12422,6.9834123,3.8240776,8.469441,3.9240081
12423,8.330688,4.265761,7.898198,4.8006544
12424,10.444317,4.373122,8.822758,4.097385
12425,7.5821314,4.059759,9.870011,3.3125985
12426,10.23234,4.4029746,6.9407897,4.6406813
12427,10.405555,4.163308,9.311703,2.983976
12428,5.487059,4.2676415,8.85474,2.3230877
12429,9.955381,3.8130784,9.2529,2.8855217
12430,6.4195457,3.3320808,6.611032,3.877666
12431,7.232698,4.396495,10.276095,2.966059
12432,8.347488,4.4860764,10.398928,2.7335804
12433,8.157103,4.3809423,8.083601,2.7204752
12434,6.031832,4.157823,9.013804,1.5559074
12435,7.6967688,3.683662,7.3147087,3.2629993
12436,4.9467545,3.3766868,6.8897424,4.737052
12437,9.112487,4.4049826,8.3982,2.4228046
12438,7.292859,3.9491107,10.803038,3.7031314
12439,3.6126342,3.74016,9.088402,1.1489378
12440,9.06708,4.5005608,8.170603,2.3561382
12441,7.3939695,4.7010574,10.023907,2.279454
12442,7.525506,4.335862,10.135649,2.6513326
12443,10.460322,4.1884894,7.6965957,2.7996206
12444,7.819392,4.247439,7.9259353,4.910119
12445,9.93828,3.6642196,8.25809,2.8020043
12446,8.654901,4.221737,8.427736,4.0881996
12447,6.038394,4.2644386,10.13987,2.512601
12448,8.200558,3.619321,9.574259,3.5559933
12449,6.4437094,3.466814,7.7745843,4.0383744
12450,8.824434,4.5123634,8.904978,3.913314
12451,9.516867,4.8119216,10.256003,3.4268823
12452,9.246312,4.2535586,7.666359,3.9233177
12453,5.4247355,4.2928133,7.533149,2.7076766
12454,8.061062,4.641957,10.663294,2.660231
12455,9.715598,4.213767,7.7184935,3.47405
12456,10.757575,3.2447133,8.688155,4.5210204
12457,7.9005113,3.5382702,8.777222,1.9906366
12458,6.803483,3.9223857,9.308992,3.5060718
12459,5.218601,3.4164085,8.8367195,2.3819652
12460,7.334504,3.9372277,9.075868,2.8590686
12461,6.0508637,3.3332934,6.654657,3.7906547
12462,7.800503,4.233034,9.335353,3.144405
12463,8.695562,3.720728,8.295949,4.2875967
12464,6.3692794,4.4052534,10.759527,3.0374436
12465,9.66532,4.356397,9.346514,3.3589027
12466,10.504377,4.8736715,9.643634,3.4223564
12467,13.035759,4.573487,9.145584,3.2867222
12468,7.775319,4.9874344,9.7719965,1.5389812
12469,6.0304594,4.2143183,9.844869,2.083135
12470,11.671341,4.1117706,7.820546,3.7954056
12471,11.44094,4.096036,9.337204,3.8308582
12472,9.975347,3.299516,8.928122,2.82698
12473,4.8116074,3.6309807,6.5665903,4.398286
12474,6.7715583,4.0000424,6.0970144,1.0167632
12475,1.8192228,3.9600372,7.1645417,5.3247232
12476,7.5889196,4.126235,10.099458,1.8474144
12477,6.912248,4.334127,9.385633,3.1459363
12478,10.787374,4.2235374,10.851783,3.026537
12479,11.746115,4.1560507,9.352775,3.2957764
12480,7.3182306,4.0976996,9.001554,2.904629
12481,8.695391,4.4545584,8.747475,2.8250992
12482,10.927092,4.673284,11.4662075,2.579427
12483,7.331346,4.47889,8.405198,2.9558918
12484,9.525517,3.7931094,8.400828,2.7880707
12485,10.0249815,4.349971,7.7829103,3.988263
12486,5.654149,3.7741,9.893565,0.5513652
12487,10.614795,4.4815316,7.923899,3.8730655
12488,7.8959594,3.9492142,8.051164,3.457849
12489,9.674151,4.1794615,8.304916,3.717811
12490,8.3468075,3.5586185,11.246024,2.7520792
12491,5.9382076,3.694263,8.833658,1.9026887
12492,8.776726,3.6181312,8.282637,3.9913688
12493,9.3228245,4.1629095,7.405651,3.3223414
12494,6.8755865,3.4918587,7.588483,1.177832
12495,7.155101,3.461705,9.122719,4.276713
12496,7.791929,3.8249695,7.718396,3.8932729
12497,7.9327874,4.1910214,10.790405,1.3386475
12498,9.555537,3.741124,9.816034,3.3894966
12499,7.6599593,3.994944,8.952694,2.6189647
12500,9.611748,3.5564141,7.7900453,2.962046
12501,3.5323806,3.749471,7.7239623,2.5768497
12502,5.1608343,3.791132,6.2014484,3.5095444
12503,10.849881,4.2064996,8.999338,2.4065604
12504,8.475728,4.100548,11.70677,3.6889195
12505,14.110707,4.6214404,8.152457,3.2954292
12506,11.028569,4.392535,8.876294,2.849784
12507,7.0807447,4.1393557,9.138971,2.9447978
12508,7.6406126,4.2794657,8.960815,2.9815643
12509,9.715123,3.4756389,8.441008,3.0353427
12510,4.7181773,4.0408916,7.371016,4.330874
12511,9.14652,4.1472907,9.691195,3.4873593
12512,7.0032744,3.6749299,7.8578186,2.6561446
12513,6.5420036,4.0468826,9.693123,2.786895
12514,7.3342576,4.0700064,8.346277,4.383025
12515,8.221501,3.8203766,8.315291,2.463691
12516,9.660653,4.042154,8.551701,2.2952325
12517,4.5616455,4.014403,8.594619,0.9666365
12518,10.648672,3.2685483,8.895279,3.5801742
12519,9.030105,4.0827513,9.029676,2.5217643
12520,9.21295,4.2068505,10.3807955,3.1562107
12521,8.364128,4.4041214,7.4338617,6.3743515
12522,9.202154,3.1799161,8.281836,3.2686768
12523,4.8940363,4.21325,8.988021,1.321668
12524,4.5986886,4.3840747,9.316101,2.1282082
12525,9.233262,4.403111,10.149359,4.025237
12526,7.478307,4.476995,8.465415,3.202153
12527,8.030103,3.7450585,9.016465,3.678238
12528,7.5273795,3.3015983,9.58254,1.0381262
12529,8.349356,3.6561325,8.275015,3.3218102
12530,6.89219,4.2165956,10.159839,3.0602014
12531,6.6247396,4.1974897,9.755906,2.9164457
