id,hhb,hbo2,ca,na
11768,7.8190584,4.1861815,10.959908,3.1704316
11769,10.8593855,4.712905,9.98898,3.19063
11770,7.2208014,4.393697,10.2301,4.0857725
11771,8.979063,3.3400345,8.966397,4.2765336
11772,7.5753736,4.46926,7.67291,3.735043
11773,1.2625777,4.4159446,10.212164,0.8953411
11774,8.924406,3.2861257,10.438988,0.31365722
11775,7.9456396,3.9520893,9.738047,3.24893
11776,11.842363,4.156,7.144656,3.8354125
11777,2.108108,4.1580763,8.089987,1.6678718
11778,7.0335283,3.9147942,7.6882844,2.537191
11779,7.917437,4.405324,9.397235,2.5326588
11780,6.518515,3.8926196,8.813689,3.59879
11781,6.216602,4.1243525,12.243478,3.8065133
11782,8.508092,3.5832906,8.670091,2.8356662
11783,6.1163163,4.182214,9.014377,1.6143439
11784,6.720342,4.482731,6.3943553,2.9312754
11785,10.399678,3.6552842,9.95581,2.74559
11786,10.563193,4.531955,7.8839912,3.7201428
11787,6.4848013,3.1613414,6.453447,3.8824267
11788,11.053853,5.209315,10.3382845,4.4450316
11789,7.5376496,4.812582,11.554283,3.4580448
11790,2.688542,3.5546772,8.604585,4.22561
11791,7.062976,4.3944073,10.490882,2.1881464
11792,5.512141,3.3776531,6.8792596,3.8100598
11793,7.2400017,3.69554,9.012186,3.8905864
11794,7.3848968,4.7128453,9.919658,3.4349663
11795,6.948573,4.2136374,12.143656,1.8892006
11796,11.69922,4.0341306,8.069348,3.8615265
11797,7.7874465,4.637853,11.010891,1.4724896
11798,7.019769,4.0082526,9.823698,2.9616482
11799,6.9575033,4.2697463,8.05971,1.9406879
11800,8.0554905,4.504777,6.7261686,2.369266
11801,9.24462,3.855512,9.418203,2.8337612
11802,7.018644,4.5722528,11.180451,2.619982
11803,8.374748,4.655955,12.313402,4.346875
11804,8.644425,4.0128336,8.078313,3.0475118
11805,10.38626,4.4427032,8.22315,2.5361147
11806,6.1173697,4.525256,10.467528,1.6123575
11807,9.360468,4.962486,9.074992,2.7203276
11808,4.2162375,3.7739224,7.50233,3.0559676
11809,7.0920157,3.533507,11.312118,2.7149034
11810,9.277345,3.6684372,9.393606,3.6082962
11811,12.759062,4.694712,9.375342,2.8396652
11812,8.258528,4.841898,9.084105,3.397882
11813,7.194207,3.8957787,9.577285,3.1441631
11814,8.909468,3.8155887,8.965162,3.1610103
11815,9.293969,4.8949404,11.758118,3.3232632
11816,9.6268635,3.8883164,9.753703,2.187565
11817,8.920952,4.248153,10.492581,3.5551987
11818,8.330648,3.789413,8.880826,3.667068
11819,9.5931425,3.766418,10.42066,3.026529
11820,8.370313,3.5132134,9.205159,3.3876991
11821,8.029051,4.079398,8.364721,3.7026672
11822,6.9891143,3.7533555,6.871356,3.0278533
11823,6.3775063,4.1116114,7.777898,2.8892882
11824,9.102895,4.707068,9.750193,3.724949
11825,8.858016,3.258403,9.712496,3.5931535
11826,6.406356,4.364558,8.987802,2.544257
11827,8.889921,4.060698,9.821455,2.876646
11828,10.145755,4.2192245,10.179736,3.0722518
11829,3.8972764,3.861852,8.59703,1.109345
11830,6.746189,3.537046,10.890725,3.3106163
11831,7.513846,3.6707406,9.001489,3.5953908
11832,7.8021293,4.0689554,9.327489,1.5128323
11833,7.3955183,4.2928395,11.491169,0.8617047
11834,8.672147,3.0783646,10.717893,3.992709
11835,8.426793,3.6662056,8.386812,4.4958105
11836,10.939096,3.074142,6.169276,3.8677125
11837,10.839014,3.3417258,9.169522,3.1679645
11838,6.5400686,4.2283883,6.845867,2.3609707
11839,10.902895,4.187796,5.987086,4.0891886
11840,10.30752,3.3613563,11.929689,4.0272303
11841,3.9865055,3.8870988,9.179782,3.1213615
11842,6.913583,3.7604012,10.918387,2.2475326
11843,10.017408,3.6984782,5.992903,4.0677805
11844,9.844217,3.2105465,8.115055,4.2881107
11845,4.9769764,4.5540204,9.273124,3.3298233
11846,6.235891,4.4332266,5.94221,0.8864485
11847,9.572054,3.8850884,9.788107,2.0194905
11848,7.319017,4.0658407,11.103512,4.131253
11849,8.309926,3.823946,8.697077,4.265376
11850,4.833304,3.5802627,7.7334275,2.7408345
11851,9.095304,3.9682548,10.981612,1.26899
11852,8.961985,3.8320484,9.098304,1.8589051
11853,11.412328,4.9673185,10.17499,2.3324904
11854,6.955447,3.84964,9.144795,2.507652
11855,5.484775,4.4967394,9.489428,2.3460107
11856,7.382013,4.4105883,10.17552,2.2064583
11857,7.4519167,3.3383117,6.5799627,2.4172473
11858,2.256806,3.9732013,8.66807,3.4377437
11859,5.844316,3.962666,8.644128,1.1036958
11860,10.858831,4.9137497,10.063385,2.7386231
11861,6.794496,3.8453076,8.994702,2.709613
11862,12.937894,3.276054,6.6628876,2.615897
11863,10.045276,4.3167906,9.978528,3.4130554
11864,7.1592445,3.6182919,9.284978,4.744017
11865,4.5432334,4.5182085,8.625903,2.4670386
11866,8.465774,4.0221744,10.331865,2.1310673
11867,6.870083,3.4921806,9.106985,2.6250565
11868,8.861578,4.8385596,9.792425,2.403356
11869,8.901308,3.7198951,9.487486,5.416545
11870,5.641282,3.775779,9.888333,3.4484437
11871,4.174585,4.699317,11.977308,2.6206918
11872,6.412097,4.32073,10.308784,3.8032513
11873,7.4241953,4.2476945,9.813378,1.7882789
11874,8.024236,4.7712007,7.870343,5.0026608
11875,11.335924,4.7076945,9.010248,3.6066391
11876,10.089478,4.4705863,10.483615,2.460322
11877,7.7593,4.22043,7.4166765,2.171539
11878,5.052084,3.222472,9.45906,2.3357508
11879,1.6625198,3.6779556,10.405372,2.7230926
11880,6.2576847,3.716288,7.1537066,3.1461818
11881,11.05197,4.2667747,7.934884,2.6511388
11882,7.124299,3.85451,6.9627023,5.826767
11883,8.299967,4.168078,6.57481,3.3477604
11884,9.83878,4.4509735,10.900649,3.8054092
11885,9.011243,3.9731872,9.06015,2.9382203
11886,5.0476713,4.622361,11.440196,3.0295959
11887,6.421199,3.809587,9.570879,2.8036032
11888,7.581721,4.0383625,6.5373144,3.0968337
11889,9.904005,4.9198446,10.793279,3.2830453
11890,4.33293,3.3274064,9.443149,2.5404086
11891,8.558125,2.6547925,9.870081,2.9389749
11892,4.8320622,4.0947375,9.965604,2.722218
11893,5.531223,3.8180823,10.452924,-0.039982863
11894,6.3065844,3.5771286,6.648917,5.756415
11895,5.76267,3.649795,11.970317,1.2454555
11896,11.438695,3.6659272,9.376182,4.2755275
11897,8.861146,3.4408824,7.6002173,3.2410686
11898,8.236317,3.5912488,9.528975,5.892892
11899,9.650403,4.565794,10.19157,2.043467
11900,7.6631355,4.442378,10.758781,2.1693506
11901,5.609977,4.161521,5.915309,2.8081918
11902,7.1456957,4.380606,9.29628,2.7434764
11903,9.58737,4.4119086,8.873944,3.386577
11904,12.687639,4.509051,13.523091,2.6772294
11905,5.9174633,4.4554725,9.2183275,3.695163
11906,9.621334,3.761928,7.9786873,3.762961
11907,8.839811,4.1989,8.968679,4.40614
11908,8.4757395,3.245631,8.820791,2.103222
11909,4.744069,3.903361,9.148084,2.8406672
11910,11.083913,4.120642,8.950264,2.7603383
11911,5.294982,3.5849686,10.872291,3.7272239
11912,9.37899,4.679056,9.257761,1.2185845
11913,9.998652,4.161806,11.645278,3.0636425
11914,6.562902,3.6535428,9.493681,1.98758
11915,10.001024,3.7018402,12.210371,3.3184166
11916,5.853375,4.511528,8.461833,3.9364533
11917,10.35436,3.8899102,10.339888,4.255271
11918,5.6552205,3.7733636,10.464517,2.8101087
11919,8.527862,4.3263884,7.7785277,4.1817613
11920,8.294792,4.222293,6.0240145,3.9725578
11921,9.964487,3.5060737,10.263563,2.6293359
11922,9.961442,3.823951,8.943166,2.6345742
11923,7.6107407,3.779686,6.7934318,3.4667397
11924,9.287031,4.0556107,9.070587,3.6116433
11925,9.906563,4.063175,9.712358,3.6353748
11926,5.6360188,3.8746498,7.3220863,4.1893325
11927,8.837507,4.500602,9.321326,2.9879718
11928,10.682569,4.144204,7.025331,3.9427917
11929,9.651718,4.1941276,8.456533,3.8349748
11930,8.767413,3.6424477,10.93638,4.2556214
11931,8.6183605,3.5691419,8.992803,3.2694824
11932,7.228424,4.214368,9.29673,3.8056722
11933,6.2642765,4.1429076,9.946844,3.5269942
11934,5.746382,3.9198203,5.574237,4.0875406
11935,6.020156,4.4454255,6.4339876,4.6358194
11936,9.923216,3.0170102,8.549479,2.4646955
11937,7.2247787,4.1993575,9.648909,2.7342796
11938,6.0883303,3.9166024,8.687087,1.6286587
11939,9.180692,3.764217,7.716635,3.6938713
11940,7.7567153,3.850661,8.68187,3.3825479
11941,10.900905,3.4362152,5.98601,3.6625683
11942,6.7499604,4.1247315,9.15184,3.2089698
11943,6.2621264,3.7014527,9.609861,2.0218394
11944,7.855681,2.7953568,5.8610387,4.9954967
11945,8.825232,3.9915338,8.70034,2.7431169
11946,6.8654227,4.2262254,9.05271,1.8379183
11947,8.338476,3.3495078,9.343597,2.8834827
11948,7.650444,3.5738235,8.961061,3.3759968
11949,5.9874144,4.0177755,11.431196,1.5036348
11950,4.1697283,4.3042603,9.062838,5.7369018
11951,6.721446,3.5830204,8.601564,4.1886163
11952,7.383374,4.1335106,9.551083,2.8311439
11953,10.744329,2.9248707,9.61819,1.8737719
11954,5.374534,3.7239177,9.249332,1.8258234
11955,9.844122,3.813353,11.192005,2.982375
11956,8.729479,4.44802,8.593147,4.198135
11957,3.9260426,2.9061928,3.286595,3.481625
11958,4.610402,4.0882697,9.157377,3.9446712
11959,6.1007924,4.2384586,7.3994856,3.3750834
11960,6.508239,3.962029,8.091418,3.5637918
11961,9.045179,4.0299964,10.538956,1.6859272
11962,10.664759,4.3260436,11.073267,4.683819
11963,9.168977,3.3570461,7.7494726,3.3302712
11964,13.924835,4.7494097,9.960615,2.891436
11965,6.7629104,3.8510182,7.0613503,2.436297
11966,8.084192,3.9937057,9.907338,3.9054236
11967,9.137576,4.5833297,5.406102,3.6677673
11968,9.247828,4.562931,7.730343,3.7982452
11969,7.0562644,3.9988284,9.159828,2.2352767
11970,8.371326,4.5818644,9.370707,2.7382777
11971,8.671999,4.2975044,6.73085,4.9486275
11972,9.077147,4.5994444,9.264679,2.9050756
11973,10.813986,4.0452857,7.6963754,2.6315567
11974,7.075801,3.7846885,8.737581,2.4915264
11975,10.616625,3.9093258,8.087852,2.5306048
11976,9.192343,3.710299,9.152588,3.1073337
11977,7.677138,4.4192686,10.448532,3.7526352
11978,6.710411,4.1789956,9.323269,3.47757
11979,10.1989355,4.5420403,7.6162157,3.2545934
11980,3.1537325,3.7552724,6.3477426,2.817562
11981,8.580458,4.7231703,8.953586,2.5034392
11982,7.8209214,4.7196245,10.494066,2.1513054
11983,7.9511747,4.0368547,9.768315,2.898212
11984,7.9208794,4.1553044,9.265087,2.6198888
11985,6.5070205,3.6493812,8.554702,3.5845184
11986,6.588689,3.520081,9.1578455,2.5725808
11987,4.8379374,4.5354853,8.495606,3.3864815
11988,6.864869,3.5878727,8.826235,2.2657368
11989,8.409758,3.5387568,10.449626,4.023041
11990,12.637948,4.4645805,11.75641,4.0180564
11991,5.5730286,4.0372953,7.9872437,3.4841475
11992,9.950907,3.3662868,8.732859,3.1995442
11993,4.6776085,4.361974,9.971425,2.7474077
11994,7.932521,3.286946,8.084277,3.9364052
11995,5.6385775,3.8681774,8.357119,4.181203
11996,6.8046823,4.1565185,5.32457,2.6092126
11997,8.276149,4.8842134,6.943625,2.4015174
11998,9.401995,3.9522216,9.726294,2.9880805
11999,9.10023,3.8576217,8.72407,3.7856812
12000,12.681135,4.91707,12.430149,3.6635787
12001,10.64507,4.030612,10.139807,3.0894542
12002,5.277337,4.0824633,8.833871,2.0818298
12003,8.284019,3.8674343,9.698702,4.5498247
12004,8.76052,4.4096003,8.9363985,3.5411446
12005,9.021857,4.776911,7.0295477,1.9462729
12006,9.506912,3.9167824,12.701261,3.767733
12007,9.469487,4.346263,10.276508,4.05344
12008,8.955165,4.453459,10.150698,3.6884658
12009,10.343909,4.58613,12.951706,1.7251203
12010,6.0108223,4.523828,9.901763,1.7197387
12011,9.102315,4.14646,7.4238076,3.8803856
12012,11.554562,3.5324378,11.80698,2.2306867
12013,8.010716,3.2726223,9.282859,2.0881963
12014,11.907086,4.5059342,10.391764,2.7610788
12015,6.100444,4.019212,8.3482685,3.995936
12016,8.391878,3.820353,10.431463,3.5501218
12017,5.2079234,3.4111423,6.3885098,3.6176941
12018,9.95379,4.282229,8.531083,2.7984135
12019,5.509245,2.9723964,7.0148535,4.3288183
12020,6.016849,4.1621027,10.719586,3.562558
12021,3.9601982,3.2837536,8.2929535,1.5049744
12022,5.851719,4.5328083,9.663822,3.6460392
12023,8.916371,3.9537423,9.87801,2.8385806
12024,8.3464,4.3601217,9.677809,2.5995193
12025,8.606314,4.1933794,5.3007956,1.8295023
12026,9.13035,2.9273536,9.438449,2.2714067
12027,6.615052,4.064931,6.075026,5.7880106
12028,8.99592,3.7538018,9.521692,3.07362
12029,10.719566,3.7247665,7.7992973,2.9492052
12030,8.681718,4.421216,9.424838,4.0077906
12031,10.427174,3.7816367,10.659862,1.9915825
12032,5.02304,3.9535224,6.573573,1.8617595
12033,6.4297476,4.0229945,10.366394,2.8538651
12034,9.404863,4.6405234,10.302981,2.3731098
12035,6.802104,4.21191,9.832395,2.2089393
12036,7.6897607,4.1226783,11.209361,2.2500575
12037,8.43195,4.649432,9.74419,2.4487996
12038,8.268257,4.1783724,11.411865,3.1409917
12039,5.907582,4.4928217,9.72331,3.2090373
12040,8.039864,2.8629785,7.841468,4.4763002
12041,6.840561,4.054371,9.549118,1.8921427
12042,8.662662,3.9666493,7.3474894,3.0287032
12043,10.564944,4.0202436,9.622142,3.074914
12044,2.9208853,3.9924312,9.741304,2.1110816
12045,6.886033,4.041368,8.024499,0.44667268
12046,7.653714,4.353509,8.632342,4.0565224
12047,11.187686,4.4041815,10.212496,5.143572
12048,4.898315,3.528218,8.810939,2.120076
12049,8.382553,3.1303256,8.663636,3.5461338
12050,8.17959,4.4025965,9.910169,3.392522
12051,7.5142455,3.4896538,8.703268,1.5642264
12052,11.364864,4.709656,10.436047,3.5801253
12053,9.600698,4.316472,7.6887884,2.971311
12054,11.330572,4.523799,10.8382435,4.7869835
12055,6.4144983,3.7373154,9.991075,3.3519897
12056,7.3603983,3.5125012,9.600136,3.6347604
12057,11.022178,4.687778,10.887441,3.9281325
12058,8.137438,3.203382,10.582548,2.0773797
12059,9.395288,3.989193,9.111954,2.71633
12060,6.834446,4.466583,10.368066,1.971798
12061,6.148057,3.7130504,8.604297,2.8352838
12062,10.293969,3.6781929,9.012244,1.0788577
12063,9.314104,4.212208,9.384468,3.5255089
12064,8.802523,3.5380177,8.336768,2.7645793
12065,9.480888,4.5460787,7.2764726,4.164995
12066,8.895689,4.397126,9.896152,2.5909915
12067,4.3028193,4.1114836,7.1159797,1.073402
12068,3.3654351,4.217061,9.880968,3.6979065
12069,8.506137,4.7654543,10.486097,1.9365575
12070,7.5984726,4.3102818,4.696502,1.521106
12071,9.76897,4.479724,6.5665617,6.565779
12072,8.460004,3.829927,7.9853234,2.4784606
12073,8.550581,4.0048842,8.670073,3.4390857
12074,4.2033424,4.05137,7.208457,3.6826458
12075,7.9086275,3.856547,6.005864,4.337616
12076,6.154412,4.1378646,8.209586,1.7941005
12077,10.163682,3.9651618,8.715922,4.022914
12078,8.125264,4.2539225,8.295738,2.726074
12079,9.633855,4.4617734,11.369156,2.9808419
12080,9.214171,4.3328934,10.061411,4.266658
12081,8.408821,4.0468636,9.700144,3.4097514
12082,6.875458,4.176876,9.178526,2.5157359
12083,9.142773,3.8504283,9.9286,3.7348034
12084,10.313186,4.1736784,9.50298,3.6558013
12085,2.929739,3.399505,7.70234,2.3290825
12086,9.167122,3.6985683,6.6806245,2.8619304
12087,5.200861,2.892006,10.243692,3.6688359
12088,8.856957,3.8416858,8.853405,4.4771066
12089,4.858636,3.6986442,8.357676,1.9471416
12090,9.832346,4.617732,7.3619003,3.0150723
12091,6.607496,4.4042006,9.6905575,3.7906425
12092,6.7883887,3.688209,10.498997,3.6589017
12093,5.5295453,4.551538,9.571925,3.5293546
12094,10.641414,4.556258,10.675568,2.7975512
12095,9.106447,4.4080424,9.593668,3.9496963
12096,9.1677685,4.0429654,9.860437,2.6793017
12097,7.8676744,3.5270817,8.13355,3.769333
12098,7.42417,3.920356,8.716437,4.0226707
12099,5.4156747,3.8030102,9.793076,3.1075466
12100,7.6938033,4.7942605,8.80227,3.4750876
12101,6.6708136,4.8425775,10.142288,2.1197064
12102,5.7280717,3.443093,7.8473625,3.0924072
12103,9.2081785,3.8502965,11.153717,2.611897
12104,10.844726,3.5937474,10.98707,3.1048656
12105,6.925625,4.0713577,9.826777,3.4207337
12106,7.1986914,3.9607804,8.373914,5.1419497
12107,6.215336,3.8016446,10.083015,3.7121196
12108,10.875803,4.269056,8.913184,4.863525
12109,9.129271,3.924979,11.053769,3.1923418
12110,5.772048,3.551169,10.770642,3.33464
12111,7.7587495,3.7002614,8.086733,3.7436566
12112,5.2132025,4.383917,5.783104,2.4943159
12113,6.683406,3.88112,7.0766845,4.0355396
12114,4.773454,3.5867863,9.891356,3.3922276
12115,8.465711,3.9454086,8.201187,3.7855148
12116,8.595393,3.9366431,8.556229,2.2118506
12117,8.361209,3.1360106,6.948083,4.312498
12118,7.422713,4.5110703,11.062612,1.5891788
12119,1.5929936,2.9760344,10.845827,1.7807472
12120,8.137842,3.5075173,8.766289,4.618338
12121,6.376009,4.242385,8.211526,3.1013565
12122,7.66717,3.3490741,6.7239747,3.0865436
12123,10.959047,4.222739,11.596173,3.42039
12124,8.716269,4.3512716,9.332602,1.4772975
12125,8.9254675,4.6197195,10.124121,4.722558
12126,8.59554,3.5898876,6.5664263,2.4383004
12127,7.7331634,3.4186492,9.815416,3.478325
12128,8.539705,4.79944,11.563461,3.7928224
12129,13.036288,5.24963,8.746859,3.3411338
12130,7.308722,3.5105584,7.4701643,5.380893
12131,9.465128,4.402005,10.538647,3.116815
12132,7.386888,4.6085415,10.8948965,2.1721907
12133,6.0536647,3.7372603,7.2236886,4.5573807
12134,7.886939,3.998267,6.6873374,3.8524208
12135,6.62649,3.7698333,6.216128,2.563926
12136,5.445526,3.870523,10.280239,1.568629
12137,5.64993,4.568905,8.5415325,1.9258549
12138,11.006884,4.080856,7.878778,2.3487406
12139,8.660367,4.111367,8.259563,5.40577
12140,10.026826,4.305791,8.333924,2.4463377
12141,9.528979,3.9722466,8.185979,4.2553387
12142,7.9245996,4.487417,10.085742,1.5750512
12143,5.2292366,3.365815,9.157779,2.780703
12144,10.167539,4.213608,10.560418,3.740532
12145,13.3009615,4.987784,13.263115,2.7471962
12146,10.156806,4.231078,8.495466,5.1914654
12147,10.673837,4.0763474,11.023587,2.8741364
12148,7.482272,3.7517905,11.457108,3.4340262
12149,10.8686075,4.784152,10.28797,2.8454757
12150,6.3671355,4.5427637,8.233032,3.06605
12151,11.356568,4.191761,9.2793865,4.506961
12152,9.998144,3.3145974,10.06561,2.8101692
12153,9.161825,3.587761,5.5513663,3.3115883
12154,11.42329,3.9352849,10.85568,3.4952946
12155,7.1190004,4.5727844,6.948616,4.3080497
12156,8.442072,3.77976,8.290889,1.4705766
12157,7.75662,4.400271,10.384925,2.2571824
12158,9.156162,4.66354,10.135647,2.708959
12159,6.8961663,4.228193,8.323791,2.3856685
12160,9.901625,3.5925663,9.204874,3.822783
12161,8.682917,4.18683,6.4393463,2.873975
12162,5.9820266,4.106875,7.7813063,2.2637658
12163,7.7428207,3.9026866,8.499151,3.6958842
12164,6.03282,4.041427,7.783386,3.0368216
12165,5.3115907,4.262192,8.307081,2.1942341
12166,8.659161,4.2176905,8.662938,2.3949962
12167,5.436659,3.6159012,8.891798,2.000298
12168,7.526451,3.6195252,7.0405717,4.3499155
12169,5.538302,3.1264732,6.9855623,3.3798223
12170,6.4241,4.111672,10.793788,1.3408785
12171,10.49452,4.174403,10.557459,3.905724
12172,9.294275,4.1794777,11.90764,2.7474148
12173,4.0976524,3.5095932,10.383115,3.0844433
12174,5.3888664,4.5758033,8.387604,4.0885897
12175,6.64898,2.9007192,8.55418,1.6905152
12176,8.89519,4.198121,6.907139,3.8099034
12177,13.190287,4.569961,9.758223,3.2691483
12178,10.935957,3.5740368,7.9894075,4.2759967
12179,7.0052996,4.494732,8.666239,2.3524456
12180,9.222898,3.764384,9.732719,4.3503656
12181,7.1310167,4.050621,7.6177635,4.7118196
12182,4.9846315,4.272176,8.167704,3.0151916
12183,10.318744,3.4502094,8.442805,3.443348
12184,6.0627403,3.712387,7.58225,4.741321
12185,6.8551397,3.9064698,8.523436,4.2318344
12186,9.044628,3.7129624,9.169253,3.993773
12187,4.3549547,4.0347824,7.9817567,3.8783107
12188,7.8161726,3.8866112,9.6218405,2.285809
12189,10.151754,3.05541,6.8015585,4.417698
12190,10.960895,4.7705464,10.826325,3.098037
12191,9.940117,4.0906687,9.452965,3.3015327
12192,8.052245,3.36156,7.909542,3.0005763
12193,7.958037,4.0238132,8.913941,2.6887019
12194,9.964368,4.1051736,8.058702,4.6591325
12195,5.888729,4.425715,9.682264,3.5208626
12196,9.653567,3.4742332,7.06026,2.974219
12197,5.260955,3.531716,10.824778,0.7679623
12198,8.313173,3.2190309,8.013003,3.222887
12199,7.5457716,4.206563,9.908548,3.917471
12200,6.1989627,4.174984,8.773687,2.7467506
12201,7.754878,4.829162,11.208047,3.8590667
12202,10.040408,3.3594642,8.965428,2.4649785
12203,7.5311646,3.7380817,8.104131,3.4080977
12204,2.6935906,3.474439,8.647948,2.1774807
12205,7.2128654,4.5252657,7.8994417,3.6242566
12206,9.393679,4.6173873,6.9451585,3.253936
12207,7.556764,4.3353043,9.650602,3.6740165
12208,8.149672,3.578177,6.1996903,4.046195
12209,8.734493,3.9488037,9.837459,3.0940487
12210,6.3332877,4.7745843,9.432668,3.1416707
12211,5.671258,3.4776344,8.362888,3.0170312
12212,4.4288807,4.2718377,9.657617,3.2280164
12213,9.802413,3.0670686,8.563218,2.0083382
12214,9.193525,4.657865,8.798258,3.1099203
12215,8.898642,3.8611836,6.438025,2.834999
12216,11.140323,3.897606,9.439952,3.438589
12217,6.367499,3.8343499,10.201393,4.505943
12218,7.2286506,3.987096,9.863149,3.1331089
12219,11.104704,4.3793893,10.483686,2.5571873
12220,8.938979,4.3006005,10.700626,1.5687418
12221,9.859101,4.4299574,9.771257,3.846936
12222,8.416348,4.0497084,9.57724,3.2317352
12223,6.124529,3.4498463,9.1436825,2.2872326
12224,8.392672,3.8157096,8.324255,2.1277893
12225,5.6118855,4.0989428,7.0887046,1.6395324
12226,5.348544,2.1643717,6.4340324,1.5419323
12227,9.228159,3.0410945,8.862116,2.282222
