id,hhb,hbo2,ca,na
11887,7.94147,4.038082,9.866441,3.062673
11888,7.8819046,3.8642228,9.065969,4.123004
11889,9.876131,4.6127653,9.878585,3.6887581
11890,3.5798373,3.5754266,8.949682,2.611166
11891,8.415187,3.016998,10.926353,2.920117
11892,5.06199,3.8166,9.198194,1.7769077
11893,5.771597,3.973739,9.580498,1.1472262
11894,6.3577433,3.4377255,6.8056045,4.87519
11895,7.0610466,3.7242799,9.981074,0.58655363
11896,11.249044,4.2989473,10.226796,3.7321923
11897,8.470915,3.834088,8.434027,2.8584027
11898,8.735356,2.9701788,8.816964,4.729665
11899,9.893065,4.241816,10.562834,2.3692596
11900,7.871704,4.5550823,11.081709,1.7224653
11901,6.2455015,3.7457843,7.5268984,2.936708
11902,8.633133,4.5511465,9.6981,2.4267673
11903,11.103724,4.3944054,8.273809,3.9626546
11904,13.114169,4.7055387,11.514225,2.4776344
11905,6.7796745,4.2156663,9.410739,2.6962607
11906,9.688307,4.281282,10.016709,3.8814442
11907,10.196096,3.7219956,8.068903,4.1605453
11908,8.280727,3.2954025,7.6896844,2.7470353
11909,5.0250454,3.8079605,10.138855,2.4791355
11910,11.7010565,4.177966,8.370313,3.7116885
11911,7.11247,4.003456,10.863722,2.8956354
11912,8.914569,4.616485,9.847155,3.0761514
11913,9.231651,4.1002836,10.243831,3.052428
11914,6.9707055,3.8797581,8.667295,2.3813345
11915,9.773619,3.7517173,10.770053,3.1006668
11916,6.4125533,3.743929,8.765711,3.5332158
11917,10.434395,3.831241,7.686406,3.3702226
11918,5.684961,3.857113,9.776445,3.0757463
11919,8.016824,4.5642776,8.543284,3.9724312
11920,6.6201553,4.379664,7.583925,3.6717858
11921,9.887269,3.771717,8.819059,3.2693257
11922,10.62233,4.278479,7.888381,3.2092967
11923,7.592299,3.4036584,8.1678915,3.2694068
11924,8.574327,4.2467856,8.294146,4.4351773
11925,10.663424,3.9508355,10.68379,3.9803874
11926,6.469289,4.171065,7.674563,4.0056324
11927,9.851602,4.329248,9.499193,2.494654
11928,10.792834,3.9762115,7.4937987,3.6626658
11929,10.261551,4.347831,6.9745674,3.5456493
11930,8.381596,3.7381358,6.9950647,4.294099
11931,9.341909,3.9720829,8.797053,4.563657
11932,6.455008,4.318925,8.725912,3.511949
11933,6.959962,4.3328595,8.913107,3.0429008
11934,5.6075835,3.450872,7.6216764,4.56013
11935,6.7595587,4.104537,5.8466806,3.5187366
11936,8.932653,3.09736,7.5332823,2.5524814
11937,7.23965,4.4773445,9.955765,2.893691
11938,6.920095,3.497476,8.665301,0.7220924
11939,9.669427,3.743384,9.332482,2.8892112
11940,7.003956,3.7277462,8.865725,4.011475
11941,9.228664,3.2226129,6.555403,3.9750957
11942,7.075366,3.8952568,7.795952,2.8254437
11943,6.86424,3.877131,10.554292,2.4689136
11944,7.0864496,3.9223084,5.0860686,3.9210496
11945,8.96559,4.174964,8.476286,3.3524814
11946,6.7084756,4.206338,8.152553,2.0452209
11947,9.062052,3.9959526,9.087762,2.8621993
11948,7.9452944,3.6544921,8.2078705,2.6048915
11949,5.6057653,3.8724442,10.401173,1.3445609
11950,5.1583767,4.155845,9.219068,4.819036
11951,7.1326957,3.6545196,8.142641,4.5475016
11952,7.0780196,3.962504,9.076368,3.470309
11953,11.182019,3.447499,7.9965487,4.2038918
11954,5.157941,3.9046237,10.155657,1.8784285
11955,9.463351,4.2447853,10.286519,3.5276246
11956,7.7086654,4.2222238,7.6152334,3.3521645
11957,3.4121368,2.8190958,4.5142837,4.351616
11958,3.7920833,4.284717,8.457973,3.9856827
11959,7.2800446,4.5130596,7.9905977,3.3128479
11960,6.1816683,3.9092832,7.1448517,2.4090333
11961,8.293417,4.5579844,11.5227785,1.7605622
11962,10.39238,4.5242577,9.509891,4.5877237
11963,8.713639,3.9654803,7.9125137,3.616893
11964,12.501642,4.146133,9.963893,4.1228175
11965,7.559282,3.5520203,6.1005034,2.1645982
11966,7.146039,3.9897187,8.382621,4.1050224
11967,9.099797,4.7143526,6.479075,3.9924095
11968,9.891218,4.2995667,9.040237,3.8930943
11969,6.44245,4.773168,9.26016,3.1564703
11970,8.1638155,4.47481,9.514307,2.887542
11971,9.266365,4.4497814,6.6160445,3.8108468
11972,8.411516,4.442866,8.780486,2.4861448
11973,10.367517,4.1548843,8.922186,2.8516366
11974,6.8231864,3.5724864,9.2027025,2.5029607
11975,9.856108,3.928061,8.09952,3.0433617
11976,10.791994,3.6635041,9.21908,3.9257836
11977,8.286715,4.240031,10.745117,3.4954026
11978,7.1904535,4.263793,9.590787,3.481582
11979,9.641136,4.4420824,9.618444,2.5105088
11980,4.1149993,4.3128586,6.9685163,2.825893
11981,8.648482,4.7528443,9.719637,2.3302388
11982,6.7849817,3.9299786,10.479499,2.825615
11983,7.015367,4.5294137,9.291718,4.0167584
11984,7.8506536,3.7993417,9.763773,2.8563519
11985,7.8478255,4.130504,8.478569,2.4610963
11986,6.4794893,4.1283193,9.017577,2.744892
11987,6.216833,4.610073,7.0975585,3.0470421
11988,7.3509903,3.679449,8.773848,2.693585
11989,9.170017,3.5977159,9.64385,3.8179348
11990,11.359319,4.7858996,12.274813,3.9663644
11991,7.200354,4.1650877,8.363905,2.8517299
11992,9.77757,3.070896,8.551344,3.29441
11993,6.7394166,4.26382,9.897798,2.1509635
11994,7.9489875,3.5422864,7.9113145,4.079088
11995,5.720938,3.9289813,8.557501,3.692662
11996,6.5272894,3.7759643,7.410314,3.2032902
11997,7.892438,3.978611,7.9040384,1.7584856
11998,7.867283,3.8368802,7.654699,2.6083312
11999,9.271978,4.2313886,9.467357,4.145464
12000,11.315638,4.724793,11.403592,3.3090985
12001,9.900269,3.6115127,9.111408,3.3535347
12002,6.2810607,3.9866729,8.110807,2.177286
12003,8.341337,3.9864593,8.232762,4.8498697
12004,8.382156,4.2967224,8.596816,3.2811286
12005,8.802483,4.5933585,9.322418,2.3773448
12006,9.222261,4.141999,11.195221,4.3417244
12007,9.447876,4.1507535,10.89913,3.1458752
12008,8.088571,4.106751,9.467157,3.489205
12009,10.75244,4.5775666,12.107295,2.1746674
12010,6.325915,4.155376,10.241041,2.8275096
12011,8.225566,3.9744804,9.203229,3.3554215
12012,10.528922,4.6275477,10.935091,2.73821
12013,7.1758413,3.5985432,9.1623745,2.1899924
12014,11.293332,4.5987673,9.893833,3.5593085
12015,6.723249,3.344438,9.3124075,3.0143502
12016,8.696832,4.2211413,10.024808,3.0167003
12017,6.3451157,3.4598877,7.4204025,3.3351035
12018,9.72233,4.1026373,9.69734,2.9381223
12019,4.9261236,3.0835202,6.8719664,5.0392237
12020,7.16553,4.1292877,11.747402,2.6625354
12021,6.7031584,3.2981162,7.413925,2.2958193
12022,6.872471,4.635265,9.434027,2.279473
12023,9.673605,4.12484,8.580047,2.2876897
12024,9.491095,4.3114133,9.791914,2.364395
12025,7.528674,3.9380486,8.410883,3.1447191
12026,8.622126,3.44725,10.84265,1.9663578
12027,7.592555,4.2679615,5.0408373,5.916027
12028,9.046343,4.169637,9.012058,2.9393573
12029,11.181407,4.266652,8.344519,2.7277627
12030,9.068798,4.493866,8.768649,4.035738
12031,10.461096,3.8963628,8.344219,2.6534052
12032,4.2066894,4.125899,6.34369,1.5133274
12033,7.29207,3.838946,8.942688,2.6661553
12034,8.535129,4.4923882,8.153332,2.943722
12035,6.6375046,3.9814656,8.523886,2.149304
12036,6.9044633,4.2494926,10.814222,2.682111
12037,8.899542,4.546131,10.5921955,3.333156
12038,6.1262293,4.030426,10.659938,2.5357766
12039,6.9313993,3.7872536,10.623947,2.9626012
12040,8.577867,3.2703736,7.221948,4.6945443
12041,5.764958,4.363321,10.063203,1.8007362
12042,9.162409,3.5242863,7.243226,4.002076
12043,10.157301,4.2742314,8.665138,3.3790596
12044,3.8999412,4.04346,7.852034,2.584112
12045,6.671973,4.0162764,9.018672,1.1532503
12046,7.083944,4.739027,9.629017,2.725006
12047,9.003131,4.0055513,9.206239,3.908065
12048,5.11521,3.597123,9.105984,1.9397656
12049,7.6920533,3.3402085,8.6121235,2.7606149
12050,7.857253,4.3152266,9.706209,3.485386
12051,7.7079406,2.962712,7.626658,2.6440196
12052,10.168581,4.858419,10.489234,3.9068863
12053,9.534269,4.40361,8.670738,3.507307
12054,11.475199,4.3207617,8.997999,4.599342
12055,7.85509,3.5257027,9.2344475,2.4450345
12056,6.5818124,3.6199193,10.223248,2.598188
12057,11.959561,4.8465695,10.801743,3.0098224
12058,6.846776,3.7161136,8.671169,1.6116416
12059,8.971386,3.9453597,8.678301,1.923399
12060,6.8189507,4.09497,9.362567,2.51442
12061,5.921093,3.643406,9.432478,2.8656654
12062,8.874594,3.8490424,8.898764,1.2453711
12063,10.578452,3.863834,8.975658,3.6685817
12064,7.7015305,3.8384423,6.7894087,3.6835182
12065,10.454187,4.233054,7.989025,3.1942601
12066,8.454364,4.5391283,11.440876,3.664601
12067,3.1127782,4.1225863,7.821121,2.940744
12068,4.9224854,3.9301229,8.933001,3.1139417
12069,8.557715,4.331141,9.726436,1.8393646
12070,7.605277,4.3073726,8.509501,1.4226958
12071,10.045357,4.432824,7.536574,5.963752
12072,7.9888167,4.118704,8.463443,2.6941009
12073,8.271533,3.965292,10.808884,3.4030685
12074,5.2054977,3.4424024,8.104691,3.1190658
12075,8.041426,3.4381568,7.9106216,3.8695006
12076,7.1163774,3.7065368,8.498059,2.1843576
12077,10.059055,3.671194,8.891147,3.3605423
12078,6.889043,4.024007,8.2315235,3.8825583
12079,9.195219,4.499174,10.680643,2.025932
12080,8.60452,4.8361993,9.877741,4.3902974
12081,8.670309,4.2630987,9.931833,3.8886962
12082,6.3301134,4.1367073,9.180614,3.0862129
12083,8.078628,4.2193704,8.223201,3.418486
12084,9.040743,4.6683464,9.04435,2.6222203
12085,2.84164,3.5011296,7.5914702,2.2846978
12086,8.451093,3.5819058,7.9859934,3.4786563
12087,5.0676074,3.4712272,9.124746,3.65025
12088,9.019834,4.2338066,7.2367735,4.3076973
12089,5.813868,3.7280731,8.307206,2.904767
12090,9.444064,4.8361297,8.157491,3.39472
12091,5.7766714,4.147279,9.429574,4.2736835
12092,7.0824485,3.7174697,10.09033,2.819059
12093,7.241941,4.6143317,8.4031315,3.303041
12094,10.296059,4.6434207,10.018109,2.8232565
12095,7.587554,4.5015545,9.215926,2.5845008
12096,8.619583,4.1090837,9.966054,4.1067643
12097,9.282994,3.9500384,8.961552,3.563064
12098,8.094064,3.5962014,8.253495,4.5599585
12099,4.657174,3.7781055,10.032756,2.5054584
12100,7.655383,4.3701277,10.556458,2.9580708
12101,7.2422056,4.4176273,9.990897,2.5997145
12102,5.946052,3.4056144,8.961962,3.212165
12103,9.538733,4.072949,10.02294,2.6327922
12104,11.948675,3.6832364,10.673078,2.922196
12105,7.7747574,3.627729,10.041829,3.4763207
12106,7.047026,4.1638975,8.340618,4.379385
12107,6.2215614,4.305055,8.954683,3.7917447
12108,9.27883,3.6241856,7.700078,3.4781632
12109,8.658359,4.016806,11.274161,2.8103
12110,6.839814,3.5782967,10.217878,3.2410789
12111,7.8413987,4.101134,7.7060633,3.7340355
12112,6.947589,4.106742,8.079944,2.912637
12113,7.4620233,3.7431564,6.967585,3.62855
12114,4.5107737,3.6863678,9.60968,2.9583735
12115,10.389364,3.7850823,8.230803,3.5731785
12116,8.839972,3.6999516,8.831297,2.7602684
12117,10.136316,2.8898702,7.4806695,3.077178
12118,7.8287277,4.7638273,10.843186,0.8176366
12119,3.5133965,3.5777607,11.791458,1.9008468
12120,7.362433,3.8015037,8.84647,3.6406753
12121,6.737606,4.2305408,8.735468,2.9248388
12122,7.3789864,3.5020072,7.57881,2.6327758
12123,9.723717,4.675962,12.266901,2.8136678
12124,9.987812,4.014515,9.17301,0.9763602
12125,9.48273,4.117859,9.735566,4.5027127
12126,7.530874,3.7629173,7.291055,2.4542155
12127,7.6271577,3.9813251,9.356841,3.1161814
12128,8.706344,5.047635,11.895355,3.518252
12129,11.646574,5.292475,10.123197,2.660231
12130,7.5556383,3.3340447,6.9963875,5.0284095
12131,10.012975,3.9927857,9.505952,3.1441872
12132,7.0738297,4.4800687,10.23004,2.6728718
12133,6.2960677,4.0369024,7.074641,3.128676
12134,7.1228395,3.7091706,7.183693,3.202371
12135,6.3996253,3.7051125,5.9254866,2.3108895
12136,5.3653564,3.7756588,8.944664,1.7985502
12137,5.535432,3.6629472,8.019348,1.916077
12138,9.152145,3.9114258,9.453905,4.438615
12139,8.153044,3.4851105,9.56944,4.961271
12140,9.865644,4.1465755,9.021116,2.5755155
12141,10.079213,4.1420345,8.255061,3.3772876
12142,6.3364058,4.664611,11.26857,2.5643508
12143,6.1117043,4.11507,8.022422,2.4608665
12144,8.3315325,3.8109698,10.6254,3.3954418
12145,13.80567,5.0157833,10.724098,3.7140555
12146,10.459858,4.378968,10.703434,3.5319614
12147,10.810263,3.9685383,10.224275,2.9218264
12148,6.2025967,4.0907993,10.311539,4.353817
12149,10.606134,4.8234744,9.291023,3.3536255
12150,7.4687204,3.8567932,8.762596,3.6345258
12151,9.141706,4.370494,9.81325,3.7436593
12152,11.095636,3.5231519,9.010739,3.9117744
12153,8.255888,3.6807008,4.98641,2.7288785
12154,11.547499,4.231729,11.261004,3.3543286
12155,6.878835,4.3296614,7.0022826,4.518191
12156,8.967817,3.874527,7.33115,1.1814778
12157,8.670731,4.496333,10.157823,3.7784438
12158,8.248344,4.7779794,8.833273,3.2356179
12159,7.678411,4.4181056,7.7597694,2.5644035
12160,11.442125,3.3026283,8.594324,3.9366164
12161,8.388207,4.2573137,7.7084694,2.6902149
12162,8.009692,3.9154644,8.088918,2.5512834
12163,7.940768,3.8944116,6.6421723,2.703939
12164,6.2516117,3.896115,7.706828,3.0906417
12165,5.570875,4.1948266,9.201945,2.0690768
12166,10.066748,4.4621572,8.930883,2.7011287
12167,6.8959,3.4980137,9.357375,2.376876
12168,8.250112,3.4689865,7.6954513,3.9526763
12169,6.9205956,3.8134122,8.526607,3.7985206
12170,8.685942,3.9657147,11.564337,0.71952397
12171,8.462797,3.8722389,9.883795,3.3749588
12172,8.938597,3.6985993,10.661878,2.7178967
12173,4.748724,4.132921,9.191404,2.2891493
12174,4.7634363,4.3715463,9.265437,3.582602
12175,6.4846544,3.5826955,8.530568,2.5564618
12176,9.083859,4.151367,7.566166,3.303168
12177,11.307644,4.662493,9.627335,2.8052263
12178,10.817668,3.7056756,8.079401,4.0141706
12179,8.04272,4.170879,8.487741,2.4942575
12180,9.900282,3.8360703,9.623799,3.4905803
12181,6.491475,3.9583023,9.0332,3.2618237
12182,7.835003,3.9236786,10.260263,3.6672397
12183,8.325166,3.7956462,7.841592,2.9784098
12184,5.5618896,3.7546227,8.878449,3.9037395
12185,7.03134,4.2512503,7.880216,3.1228533
12186,7.8663874,3.8248153,8.666854,3.17027
12187,4.877192,3.8894222,8.693932,4.0782747
12188,7.2036057,4.227854,9.906233,2.8001437
12189,10.2642,3.5415676,8.4331455,3.9653537
12190,11.347788,4.6282973,9.8730755,2.273108
12191,9.570362,3.9711547,9.825795,3.0444086
12192,7.301812,3.4681842,9.44573,3.9085698
12193,7.6214013,4.3648176,8.647606,3.1546187
12194,8.424907,3.9039237,8.326106,5.07821
12195,6.2844057,4.323221,8.61663,3.4188678
12196,9.491331,3.6879272,7.7296667,3.0981965
12197,4.689698,3.693891,10.628644,2.3927302
12198,8.467461,3.3753924,8.555,3.0999193
12199,8.229665,4.0552278,9.9391,3.327235
12200,6.3885164,3.9462547,8.04335,2.1563497
12201,8.054652,4.4093347,9.552724,4.6138716
12202,9.786055,4.109455,9.543741,2.9986176
12203,8.166605,4.002969,8.279701,3.2929738
12204,2.1200233,4.065234,8.4458475,1.8293178
12205,8.605127,3.60897,9.272112,3.9394302
12206,8.954851,4.1998334,8.115281,2.5424743
12207,7.0230856,4.5244384,9.938597,2.8318703
12208,7.2273912,3.701529,8.561951,4.211474
12209,8.931201,4.3649454,9.117899,3.1732156
12210,6.8364244,4.6016126,9.403681,3.580825
12211,4.8483047,3.7933736,9.107233,3.796637
12212,5.831169,4.3262286,10.809683,3.1003516
12213,8.737305,3.1798463,8.425279,2.2469058
12214,9.152384,4.463531,8.271978,2.2781086
12215,7.093647,4.1602817,8.816011,3.052322
12216,10.605387,4.1582923,9.571455,2.7168918
12217,6.217016,3.847414,8.592821,4.2506304
12218,6.7106576,3.8986275,9.215405,2.7265887
12219,10.781839,4.2661834,9.132628,2.5716133
12220,9.431899,5.107539,8.994268,2.0966265
12221,9.931403,4.4679656,8.779859,4.5571237
12222,7.052172,4.309238,10.016666,2.843867
12223,6.277875,3.743831,8.270854,2.4146037
12224,6.8151946,3.66812,7.980642,2.4158762
12225,5.4270096,3.7060215,8.710333,2.1711767
12226,4.0823936,2.4037163,5.991201,1.7777042
12227,8.8062315,3.3084817,8.380895,2.8583856
12228,7.489255,3.9601555,8.138156,3.5674832
12229,5.7074823,3.6718373,10.668627,2.4262578
12230,8.727006,4.251136,9.202276,2.6754775
12231,7.593469,4.2483497,10.228529,3.646953
12232,7.656993,4.2403274,7.2312646,2.4053514
12233,7.946322,3.55182,6.8881235,2.0570424
12234,9.427,4.2517433,9.019203,2.5435615
12235,8.108248,4.0147486,7.325329,3.2593017
12236,7.166125,3.9580543,8.720607,2.354316
12237,7.47614,3.6455455,9.621045,3.632438
12238,9.321371,3.9167442,9.308349,2.6626136
12239,5.390482,4.002499,12.266961,1.5025823
12240,9.189391,3.7203453,7.5494027,0.98675
12241,7.4871445,3.8377576,9.094066,2.8354
12242,8.156108,3.505056,6.014764,2.4893785
12243,8.565294,4.173524,8.437126,3.6862931
12244,8.812366,4.2054987,11.259533,3.247797
12245,6.833831,4.5703306,9.775681,3.154197
12246,8.696984,4.7601852,8.658529,3.17121
12247,6.465515,3.4280357,7.8130493,4.459754
12248,8.180136,3.8438594,10.470217,2.8457382
12249,5.0423617,3.705529,9.976986,3.0977168
12250,10.257683,5.064523,9.572009,4.005825
12251,11.053141,5.6286926,10.587772,3.0535202
12252,11.038533,4.7987204,10.010056,3.3129745
12253,9.694753,4.487028,9.552446,2.406596
12254,6.715834,4.1339273,7.701468,4.0762086
12255,11.116381,3.7070775,4.613908,5.9444437
12256,7.866723,3.9845421,10.449958,3.4648395
12257,5.8344946,3.8516345,8.702478,2.591119
12258,8.231508,4.489179,9.886799,2.8452578
12259,6.8001685,4.0381994,6.231597,4.33183
12260,5.736346,4.237078,8.216048,0.5928055
12261,9.673735,4.5995584,8.128123,3.438197
12262,5.5946703,3.9911323,9.628669,2.7313428
12263,9.587023,4.899253,9.164623,2.794527
12264,10.351581,4.349831,7.326398,3.3371117
12265,7.6300216,4.2041564,9.424798,3.2867882
12266,9.198959,4.091305,11.4909935,2.7928042
12267,10.006391,3.8369117,10.537596,2.4297593
12268,10.000089,3.690326,8.19314,2.6336493
12269,6.5529623,3.6804569,6.8940063,3.8308208
12270,2.205714,3.952087,9.270785,1.8535124
12271,10.416323,4.3244543,9.427874,4.200018
12272,6.096795,4.459574,9.135449,3.217072
12273,8.745889,3.5597107,8.065548,4.16921
12274,8.7104025,3.58274,7.803219,2.800726
12275,7.167205,3.9697628,9.618686,5.171354
12276,8.983536,4.4597654,11.493314,3.7093205
12277,6.533805,3.9330964,8.126117,3.4907424
12278,11.990463,4.253292,9.501986,3.2087414
12279,9.456458,3.8345966,10.808202,4.3263617
12280,7.914888,4.582105,7.4479623,3.349968
12281,8.473128,4.799361,8.507742,3.2632782
12282,8.447034,3.2654083,7.2267737,4.073436
12283,8.711076,4.098949,10.343964,3.4284394
12284,5.707921,3.644568,9.640341,1.4550775
12285,6.0901766,3.885498,8.792096,2.6731765
12286,7.483918,4.18951,10.059148,4.2769914
12287,7.147911,3.8174508,10.999174,3.2965622
12288,9.854822,4.1088595,9.966094,2.2545402
12289,9.851564,3.9939015,11.542444,3.6502805
12290,10.241052,4.468959,8.488913,2.6808136
12291,8.325016,4.07543,10.271696,3.916294
12292,6.36279,3.891728,10.577243,3.264445
12293,8.233104,3.9532685,9.336302,3.9179077
12294,8.444466,4.0651503,10.36748,1.8589935
12295,8.210202,4.273046,8.605522,5.574637
12296,9.438521,3.9220905,7.510534,2.7054503
12297,3.8197975,3.451301,7.498581,3.045773
12298,8.3482,4.2957954,8.8391285,4.187207
12299,7.352239,4.3879805,10.78503,1.4392217
12300,8.790898,4.2255754,9.908177,2.3722386
12301,8.608172,4.017544,8.089697,5.171399
12302,6.4640694,3.61299,9.18865,1.7500494
12303,6.8519683,4.0986047,10.257484,1.509702
12304,7.6754465,4.1674485,9.194939,2.5979643
12305,11.79765,4.0326667,7.9634295,3.5515873
12306,8.865614,3.990022,8.809877,4.697644
12307,10.299898,3.6283798,9.837431,3.425808
12308,8.203093,4.1622834,9.777305,3.219043
12309,8.222876,3.844144,10.035924,3.857415
12310,8.312317,4.2345514,9.435219,3.358659
12311,4.719161,3.7569556,7.046668,1.7828991
12312,9.225545,4.3504057,10.865081,3.3504543
12313,10.174067,3.6265023,8.382456,2.7445617
12314,5.992855,3.7200775,11.072375,1.9789749
12315,9.093814,3.7074351,5.7883177,4.297552
12316,8.026484,4.2274194,10.246505,3.310286
12317,8.107815,4.166236,8.268572,1.8763663
12318,6.4097366,3.9340892,11.020565,1.9575021
12319,8.591212,4.333062,9.0500965,3.1233659
12320,6.0861406,3.6986728,9.52459,3.1502924
12321,7.332118,4.13067,9.410264,2.8786721
12322,9.002734,3.7748065,8.5700245,4.150325
12323,8.034402,4.076619,7.6165757,2.849486
12324,8.281046,4.22824,9.74198,4.0694475
12325,10.708048,4.279692,11.786135,2.4893708
12326,9.071281,4.3946705,8.840989,4.5669866
12327,6.734351,3.5347493,8.877317,1.47429
12328,6.5211267,3.6748886,9.390898,3.43039
12329,6.7033057,3.9933898,8.707446,0.92264783
12330,8.718544,4.5874887,10.6057415,2.2597008
12331,7.6576905,3.795998,9.390383,2.0663276
12332,6.729875,3.6560261,7.6398416,2.5487828
12333,8.064018,4.6184487,10.182146,2.5436435
12334,11.49068,3.72734,7.4772806,2.2416492
12335,9.569366,3.9692292,8.040359,3.8400378
12336,10.73119,4.0211616,9.019316,2.2518218
12337,6.6690483,3.8832326,7.6457567,3.3996518
12338,8.998407,4.591844,9.739304,2.5586991
12339,8.150676,4.336036,11.139958,2.0650344
12340,11.307268,4.571479,11.9662485,3.9487484
12341,7.8834724,4.3027153,8.419817,3.7735925
12342,7.611612,3.9520745,8.763468,3.0140452
12343,8.503987,4.412564,11.029384,2.7551036
12344,7.7376165,4.5837784,11.9570875,2.1587799
12345,9.3816395,3.9014745,9.063177,2.9440992
12346,8.061251,4.105035,7.661578,4.0839205
12347,8.070445,4.18333,9.570575,2.3330686
12348,8.094535,4.1331778,11.363594,2.5914702
