id,hhb,hbo2,ca,na
12740,7.4592667,3.6603189,9.869177,3.1294181
12741,8.405408,4.3951073,8.888277,3.736979
12742,7.4947596,4.1929317,8.872672,3.4507706
12743,8.481633,4.060393,9.961184,2.0738416
12744,7.4962792,4.400794,8.645197,3.481744
12745,6.7563157,3.8817024,7.650032,4.152044
12746,7.2355576,4.4308443,10.441032,3.6027112
12747,6.4690757,3.9551682,9.213919,3.5596714
12748,6.379257,4.391773,9.05337,4.13098
12749,9.968269,3.9735546,9.725958,2.7003431
12750,9.266966,4.059521,7.8160276,3.5810368
12751,9.017147,4.1874294,8.623645,2.904554
12752,8.474775,4.5131574,9.710535,2.5681708
12753,5.568881,3.9264042,9.031781,3.4101017
12754,9.434882,4.4619455,9.450144,3.4463341
12755,7.4920754,4.2554073,9.454033,2.3761857
12756,8.892739,4.805934,9.637576,3.502877
12757,8.290845,3.7822185,8.569662,3.3069248
12758,8.141687,3.9687295,8.098229,3.1386974
12759,7.5178223,3.8511233,9.628276,3.088982
12760,7.0556855,3.8254733,7.8157296,2.1534474
12761,8.4936695,4.0444117,7.872873,3.30413
12762,7.5606894,4.6271844,9.058022,3.0911326
12763,8.966673,4.412407,8.99736,3.256949
12764,6.9512877,3.8270218,10.503857,1.885524
12765,6.681929,4.3175197,9.739239,3.3445096
12766,3.009115,3.9147255,8.626553,1.9098285
12767,7.66015,4.4182997,8.94014,2.2550578
12768,7.205489,3.876706,8.269339,2.3073812
12769,8.778656,4.114605,7.7622247,2.4767978
12770,8.0214205,3.8295715,8.907797,3.6567223
12771,8.416956,4.491697,9.564119,2.3424714
12772,9.457767,4.1565313,8.959135,3.0657673
12773,7.484403,3.9820704,9.482758,3.3727088
12774,6.391671,4.155361,8.69583,3.2445817
12775,6.187689,3.8582566,9.751508,3.0001166
12776,6.642459,4.0354166,8.797439,3.9535515
12777,8.024306,4.2169037,8.092292,3.0544538
12778,12.157267,3.6386867,8.802408,3.1142068
12779,13.276022,4.3732347,9.74642,3.2803254
12780,8.921203,4.514411,8.198203,3.840057
12781,6.2666597,4.3212576,7.803233,2.956098
12782,6.703874,3.716999,8.413121,2.3010955
12783,12.358721,4.592922,8.703463,2.8224735
12784,7.7918653,4.108007,8.053527,3.289515
12785,8.169458,4.058229,9.179539,3.4166198
12786,8.472934,4.2398562,8.466818,3.164083
12787,7.793986,4.1369267,7.7748284,2.527474
12788,7.489611,3.518809,6.973596,2.0631125
12789,7.636978,3.5587795,7.7717643,2.658155
12790,7.741797,4.0622673,10.753292,1.3189373
12791,6.799933,3.7344506,9.949185,2.5499492
12792,6.766024,3.5899124,9.846265,3.3789554
12793,10.689899,4.0238295,10.7525425,1.7830871
12794,7.837384,4.226901,10.163091,2.3179822
12795,7.6120963,4.082696,8.016008,3.034777
12796,9.362247,4.046258,10.020793,3.4116645
12797,9.287207,4.4663105,9.311132,3.5441976
12798,7.3152595,3.5453382,8.54114,4.1921034
12799,8.141504,4.036989,9.091791,3.7681565
12800,9.888979,4.337882,10.080683,2.5468621
12801,6.2123365,4.1312227,7.2993774,2.5280685
12802,5.8032565,4.0181265,9.633946,3.6871097
12803,5.556449,3.9191697,7.8646293,3.2793617
12804,10.804569,4.592147,9.419546,3.3777516
12805,7.1233606,4.63013,10.470248,3.099545
12806,9.731062,4.0808535,8.168028,2.9392283
12807,9.242158,3.8318048,8.1851635,3.4238014
12808,9.256113,3.7923424,9.645958,3.4601524
12809,10.82074,4.203638,8.210153,3.250052
12810,7.710308,4.2335615,10.678015,2.7239866
12811,6.7743063,4.05141,7.154597,2.9831066
12812,10.073047,4.2521906,8.675131,4.326509
12813,4.1765103,3.714204,7.7899237,3.7389653
12814,8.965264,4.183051,10.094516,2.807071
12815,12.506885,3.5897775,8.775229,3.8611248
12816,8.145785,3.8696377,8.11499,2.0373585
12817,8.838202,4.1928353,10.195866,2.2322483
12818,9.043413,4.670041,9.607236,2.4727643
12819,8.74292,4.382127,7.173602,3.7549267
12820,8.871852,4.073958,8.646218,3.612378
12821,6.7928724,3.7107193,8.388245,2.2507465
12822,8.185451,3.8874557,8.531499,3.582357
12823,6.884181,4.391834,9.377124,3.4809387
12824,10.307168,3.7574058,8.889882,3.19175
12825,12.698367,4.191284,10.818101,2.929523
12826,8.212004,3.1234317,9.173109,3.4939651
12827,8.311702,3.712321,9.529129,3.779258
12828,7.101622,4.2188883,9.455624,2.7624059
12829,6.516759,3.9722137,10.364756,2.9432297
12830,7.456249,4.1111574,7.997283,3.0695052
12831,7.7935967,3.5390067,8.4241705,3.3469818
12832,5.6669307,3.755778,9.095308,3.0009944
12833,6.7438674,4.4113107,7.9270096,1.7033173
12834,9.470568,4.5872636,9.844306,3.4418988
12835,7.811719,3.8647816,8.7341385,3.2513611
12836,7.1046433,3.668639,10.041027,3.6889958
12837,5.8877063,3.8053193,8.679244,3.0519662
12838,8.971684,4.765439,10.541227,3.550317
12839,6.127988,3.995374,9.567432,1.7084224
12840,7.2183,4.7334595,9.665752,3.0787797
12841,5.7766714,3.6562667,8.971631,2.5003638
12842,8.110753,4.1261215,9.557226,1.9510235
12843,6.710855,4.160796,8.972189,2.2515895
12844,6.265254,4.5166655,8.233748,2.2807808
12845,8.144602,3.8706334,10.026025,2.5634716
12846,9.608646,4.397767,10.185698,3.2517133
12847,10.750107,4.5740595,8.910416,3.293597
12848,8.403156,4.4117484,6.853335,2.2346928
12849,6.296235,3.974898,9.182737,2.436985
12850,8.54217,4.0884466,9.707234,1.9959139
12851,8.3698635,3.8578827,9.360779,3.4640365
12852,7.069823,4.116521,9.624186,2.4991379
12853,9.021954,3.8508186,8.5394,3.0178611
12854,6.7461457,3.098516,6.307845,4.2133346
12855,8.056439,4.4712315,8.504326,3.0754807
12856,9.483881,4.043399,9.68051,2.5400834
12857,8.809747,4.224099,9.009036,3.0349631
12858,13.133659,4.6090612,8.288297,3.8064187
12859,8.42997,4.053454,6.937613,3.0336518
12860,9.371767,3.295681,9.469372,3.9407082
12861,6.3590984,3.8671486,9.311659,1.5682255
12862,8.02534,3.725766,8.146181,2.616336
12863,5.4624424,3.8181453,8.244425,2.6928124
12864,6.679473,4.1904035,10.134848,2.5866055
12865,6.99029,4.2268534,10.959172,3.4672089
12866,8.682956,4.388478,8.620498,3.8504303
12867,8.06986,4.1755753,7.027941,3.2762825
12868,6.845417,4.525447,8.939942,2.6346776
12869,7.8046417,3.8650665,9.332975,3.89037
12870,5.2714834,3.1000316,8.183157,4.226778
12871,6.691554,4.176006,7.7636795,2.6873827
12872,9.422282,4.0447993,9.149408,3.1645675
12873,7.7116838,4.3531647,9.117122,3.3160567
12874,6.5984983,4.016344,9.157789,2.7815
12875,5.2254148,4.153529,9.001257,3.097992
12876,6.3675966,3.8825912,10.377386,3.2413132
12877,8.821869,3.8303363,8.265707,3.4765606
12878,8.912784,4.2551866,9.110569,3.3978875
12879,7.868325,3.9356933,9.13236,2.4900372
12880,7.756662,3.9691017,9.668708,2.668544
12881,5.7566133,3.7033877,11.054575,2.5314689
12882,6.611937,3.922729,7.5918226,2.725045
12883,7.1604447,4.118712,10.738377,1.7199593
12884,8.699137,3.2429738,8.888262,4.150411
12885,8.943552,3.9424465,8.294233,3.4787803
12886,8.854948,4.108062,9.4798565,2.8034697
12887,8.499632,3.9224632,10.252283,3.2179446
12888,8.73598,3.8039355,9.02837,2.567861
12889,6.3300943,3.7858682,9.363222,3.2211509
12890,10.812815,4.6612234,9.085792,2.4206326
12891,7.84906,3.946286,9.244455,3.059345
12892,10.313329,4.0697346,9.821728,3.043868
12893,8.153834,4.272702,9.867932,2.2661698
12894,7.9146905,3.9937904,9.944867,3.1933773
12895,1.6812884,3.1873875,8.520798,2.6969554
12896,9.06903,3.8117843,7.6766295,3.867822
12897,9.7304,3.9729562,7.399629,2.3288865
12898,7.22725,3.5675652,11.879068,1.7835019
12899,6.71572,3.8381684,9.032633,2.99311
12900,7.1187353,3.4388764,7.949131,2.1468935
12901,11.916679,4.939622,10.564997,3.3630474
12902,7.3128943,4.5693564,9.149317,1.4981134
12903,7.4332275,4.482383,9.081642,2.1379914
12904,9.547044,3.939251,10.308634,3.0564044
12905,7.397834,4.314955,7.280206,3.3770897
12906,10.129003,4.1816893,9.115054,3.5855021
12907,6.2631884,3.1204228,10.819629,2.7816727
12908,10.053283,4.429796,10.389627,2.8604524
12909,8.748275,3.5835166,8.276333,3.577378
12910,6.2990465,3.883946,9.338747,3.8466637
12911,7.582845,3.6513054,11.060084,1.6641546
12912,7.9041533,3.7978702,10.411362,2.7391255
12913,7.7092543,3.972287,10.264658,3.0032382
12914,8.280962,3.4350781,8.544355,3.262954
12915,6.5216117,3.4988227,9.627597,2.2076907
12916,10.397244,3.8116963,9.526881,3.4918895
12917,7.534044,4.1611843,10.245002,1.9881446
12918,7.828859,4.3295164,10.046846,2.833961
12919,7.0179877,4.155738,7.94989,2.3555546
12920,8.211573,4.3355713,9.415087,3.6378589
12921,7.4293876,4.191386,10.046535,2.8650124
12922,7.504739,4.326743,7.0076857,2.9748497
12923,8.024286,4.263327,8.731432,2.4116051
12924,7.7492933,4.2752137,8.192754,2.521316
12925,8.803469,4.0462317,9.2668085,3.6470742
12926,7.922574,3.6477616,7.2561364,1.7578762
12927,9.27487,4.3661294,9.894781,4.2096033
12928,9.091597,4.7048736,7.580926,2.811611
12929,8.704874,3.9841743,5.4211965,3.8531463
12930,8.674997,4.447463,9.095846,3.2815278
12931,6.23249,3.9762702,9.399036,3.9817872
12932,9.148823,3.9329777,9.525386,2.9367623
12933,5.3578176,3.9224517,8.009689,4.1477365
12934,8.410238,4.2499995,10.1311,2.9927294
12935,10.0223,3.5271592,8.804361,2.7460515
12936,5.753174,3.778125,10.041466,1.3772258
12937,8.234251,4.048386,9.668391,2.4104064
12938,8.953321,3.8974648,11.22298,2.5955155
12939,8.493221,3.6963768,8.543357,3.0233703
12940,9.060995,3.9253929,10.603111,1.8085451
12941,6.8726716,3.9670634,8.236282,2.2821898
12942,6.006911,4.137761,8.815027,3.9604611
12943,7.4833574,4.093322,10.052023,3.1473804
12944,9.143955,3.6812649,7.535216,4.1041923
12945,9.182113,4.253108,10.955989,3.419148
12946,10.63059,3.4852352,8.187963,2.4166157
12947,10.359048,3.7023215,7.8649697,1.8285036
12948,8.14018,4.021393,10.623914,2.5635026
12949,7.002824,3.9648433,9.578721,1.7741238
12950,5.967826,4.0062604,9.504337,3.039362
12951,7.41287,4.50726,10.434774,3.332814
12952,8.840922,3.8782082,11.772168,2.4357152
12953,7.583064,3.9067135,8.989302,3.7996185
12954,6.0201626,4.5133104,9.213075,3.1968756
12955,7.8926682,4.193202,9.455884,2.4636803
12956,7.54984,3.5230289,9.816518,3.966317
12957,6.784364,3.923582,9.983767,2.5441823
12958,7.1729484,3.990789,10.396343,2.4664712
12959,7.588694,4.3800554,9.440072,2.7844813
12960,12.959587,4.186811,8.625699,3.44425
12961,7.3700113,4.1312985,8.7175045,1.3890172
12962,6.67204,3.5654118,9.849535,2.4115539
12963,3.870824,3.4641807,5.281803,3.335586
12964,8.082548,4.1747074,8.4162655,3.2430198
12965,10.442055,4.156987,8.417017,2.8660312
12966,7.928767,4.2359924,9.859671,2.7231374
12967,8.318762,3.961031,9.274007,1.4833944
12968,7.0612473,3.8117962,6.4284225,4.919856
12969,9.334178,4.142543,8.613268,2.9291134
12970,3.7797222,4.2799006,8.9089365,3.7031605
12971,10.278112,4.0858216,10.5402975,3.2684677
12972,8.315532,3.6714294,7.586212,2.988481
12973,6.4913054,4.6869345,9.347748,3.438825
12974,7.6545496,3.773785,8.640529,3.6027255
12975,11.969726,5.0828295,12.196593,3.6969905
12976,7.0529466,4.5629673,10.031488,3.8738189
12977,8.253009,4.4668293,10.680563,2.6604054
12978,7.724887,4.187857,9.010043,2.547208
12979,8.9430485,4.009761,9.122998,3.2848582
12980,9.154804,3.6084347,7.3349533,2.9880497
12981,10.156206,4.2209487,9.973925,4.5794053
12982,8.010982,3.3015213,8.024265,2.9017882
12983,8.131006,3.7541008,9.328583,3.5434628
12984,10.045756,3.905458,10.5236225,3.4104118
12985,8.916776,3.5143273,8.41373,3.2544296
12986,8.138512,3.9633186,9.226391,2.5349004
12987,8.973346,4.0253677,8.501972,2.583427
12988,9.673258,4.0029206,10.054015,3.3851218
12989,6.690889,3.349833,9.297195,3.286754
12990,10.3382435,4.017443,8.421062,1.3759521
12991,9.635571,3.8370495,8.651113,3.911031
12992,4.358012,3.5429287,10.018351,1.8499
12993,9.549243,4.1310897,8.962379,4.1257772
12994,10.274237,3.5793343,9.148908,4.5698667
12995,8.986909,4.4738846,9.298582,2.8974876
12996,9.069483,3.9440048,10.1790695,3.320773
12997,8.06859,4.2545204,9.075022,2.709569
12998,10.552247,3.769979,7.0814643,3.8035564
12999,10.715884,3.6371186,8.53714,2.6641827
13000,4.64623,3.7621894,7.605504,1.4232929
13001,10.189257,3.8249993,9.996553,3.2998338
13002,8.213823,3.9824638,9.672904,2.3484077
13003,4.972457,4.41176,10.090964,3.371404
13004,7.566466,4.0645213,9.825595,2.615064
13005,4.074603,3.847313,9.98705,1.8484672
13006,8.272579,4.0731263,9.220263,2.6467276
13007,7.9147286,3.9569392,8.988255,3.425261
13008,8.161783,4.163053,8.19776,2.7289255
13009,10.534592,4.5049396,10.581583,3.3134208
13010,7.5102234,3.6520076,7.6961274,3.0867808
13011,8.269058,4.242826,8.295394,3.9701366
13012,11.116277,4.115373,8.345105,3.5613365
13013,5.3291554,3.8577476,8.440458,4.0634575
13014,9.452338,4.0252757,9.581202,3.2080467
13015,8.714664,3.8000038,8.6920595,2.9744616
13016,7.0425744,4.1132326,7.9203568,3.3406925
13017,6.169814,3.8629882,9.038147,2.7231731
13018,8.59634,4.621163,8.582147,3.1130433
13019,10.6385975,3.9947708,9.173962,2.8380966
13020,11.172182,4.546519,10.402875,2.9807186
13021,8.892138,4.1257257,9.501908,3.3086307
13022,11.123847,4.7955904,7.98938,3.7587883
13023,10.038501,4.5549536,6.8683014,4.986375
13024,7.879972,3.6426826,8.170866,4.41285
13025,7.7719474,4.097952,9.103673,3.2207808
13026,7.540484,4.1186094,9.939411,3.1809673
13027,7.090299,4.3027897,10.041768,2.0833614
13028,7.7162905,3.933841,8.650827,2.2589097
13029,7.2532487,3.8587563,6.8928604,3.224575
13030,10.43134,4.4927278,10.437609,3.7410145
13031,11.268527,4.336301,6.9330726,3.2917187
13032,10.092998,3.3573165,7.339322,3.9001365
13033,8.639701,3.458207,10.598757,3.373888
13034,6.9783263,3.8180466,7.345456,2.988999
13035,9.694027,4.506826,8.206676,2.3282034
13036,5.414108,3.439199,6.514618,3.2318199
13037,9.325256,4.1487894,10.271131,2.7636652
13038,7.592836,4.357077,10.808378,2.0436242
13039,7.125518,4.4948664,10.0544405,3.3303242
13040,7.6516356,3.8662078,7.006261,3.9035802
13041,12.187803,4.8420424,10.6752825,3.356503
13042,6.0915895,3.8007712,8.952169,3.6704688
13043,8.556021,4.048739,7.252185,2.2759576
13044,5.9505835,3.4128394,8.655553,1.8282063
13045,9.394437,3.4553325,9.385691,1.2038009
13046,8.155324,4.082947,8.648702,2.5587025
13047,5.8135443,3.7175026,7.9686937,2.5321302
13048,9.43561,3.981065,9.168171,4.0499964
13049,9.696699,3.6061091,8.864158,4.409938
13050,7.5553994,4.1636276,9.040927,3.4109077
13051,7.6066804,4.822693,9.583791,3.265557
13052,8.748352,4.1094904,7.966159,4.4683843
13053,3.052606,2.8430247,8.0864315,2.5860534
13054,8.331412,3.9600902,8.8908415,4.10863
13055,10.319499,3.4720826,8.672411,3.6387875
13056,9.032972,3.3267274,10.514395,3.8320422
13057,7.0760093,4.075859,10.223902,2.4409604
13058,9.467521,4.7717505,10.285822,3.6839166
13059,8.919347,3.8586586,7.632287,3.190879
13060,6.9792657,4.0510488,9.94064,3.577025
13061,7.2597327,4.376031,8.637897,2.7113652
13062,7.4879274,3.897052,9.570807,2.4765034
13063,9.835256,3.8020706,10.533989,3.565408
13064,2.3229847,2.6779366,7.352084,4.2285323
13065,9.440816,3.207379,8.579351,3.963087
13066,6.8362846,4.434489,9.370412,4.5221505
13067,6.4986715,4.205078,9.296681,3.6670475
13068,7.1302195,4.5070586,9.261198,3.240641
13069,3.2671924,3.361606,8.965044,3.3797424
13070,6.8458624,4.443099,8.383517,2.5144029
13071,10.139266,4.4488034,7.999067,3.0540004
13072,10.18096,3.9818122,8.821485,3.5162644
13073,4.158435,3.9885082,7.7886596,1.7553737
13074,4.9002504,3.2443225,8.221403,1.2381785
13075,5.8264875,4.4889717,7.9839506,2.1161475
13076,7.217662,4.41174,9.166132,3.5957253
13077,8.113813,4.1433163,8.475663,2.6390114
13078,7.6461906,3.8394027,7.870622,5.0326166
13079,4.1799974,3.606702,9.463732,3.7695174
13080,9.75681,4.083596,10.428183,3.8090272
13081,7.1092043,3.778648,9.347456,1.5322315
13082,4.64033,3.7998118,9.046679,2.8983147
13083,9.673921,4.4631004,8.913994,2.5484495
13084,7.8302126,4.108189,9.207706,2.8065336
13085,6.2086616,3.670866,10.753263,2.3650851
13086,9.510164,4.220229,8.344965,2.3138356
13087,9.478683,3.9084802,9.0952015,4.4082713
13088,9.731215,4.1100183,7.7794714,2.1465843
13089,8.904607,4.0903044,8.254309,3.2913525
13090,7.220308,4.0063934,8.144358,3.7392597
13091,7.6083784,3.655109,10.487363,4.186052
13092,5.724124,3.9813504,10.004892,2.5212235
13093,6.805486,3.9958854,5.678454,3.435732
13094,7.0585356,4.487205,9.950262,2.3898323
13095,6.1076202,4.5281916,9.611767,3.4119346
13096,6.043858,4.149391,9.952701,3.5868878
13097,7.9595222,3.3547523,7.455039,2.0009604
13098,8.82692,4.4090853,10.95998,3.4760118
13099,10.593111,3.5581284,9.738306,4.05462
13100,11.3611,4.499813,10.912813,3.1497135
13101,9.5618305,3.6137016,9.01108,2.4333992
13102,7.789654,3.733823,7.477379,4.0437984
13103,9.946682,4.4475574,9.691267,5.2212076
13104,6.0047374,4.220908,10.593418,3.0792875
13105,7.291499,4.0433745,9.439218,3.4459877
13106,10.270366,4.4284067,7.8983965,1.9834526
13107,9.961106,3.9303977,10.493446,4.051175
13108,9.334126,4.25895,9.967999,2.3046494
13109,8.811285,4.5248556,9.301286,3.2095387
13110,11.128836,3.0975258,7.2609673,3.2926834
13111,6.9839034,4.1741486,8.642804,2.869962
13112,7.3528557,4.2010345,7.65101,3.6335068
13113,8.372759,3.686126,10.121231,4.001805
13114,4.693681,3.8549352,10.561597,3.5037193
13115,8.749727,4.4648933,9.416873,3.7481391
13116,7.318785,4.4071026,9.076921,2.617022
13117,11.03861,4.679883,10.3503895,3.1094546
13118,5.67373,4.170008,7.6822634,3.5790474
13119,10.223431,3.7065785,10.769714,3.5863247
13120,6.673734,3.4354599,8.611639,2.7997818
13121,7.302752,3.3144455,9.13703,3.415142
13122,8.668347,4.131872,8.876535,3.1094353
13123,6.139852,3.9277928,6.788624,3.389029
13124,6.4727683,4.1376595,10.367856,2.494616
13125,7.074936,3.4342525,9.320158,2.219871
13126,5.6093802,3.1584725,6.0246353,2.4045782
13127,6.5870047,3.8882186,9.443743,2.450217
13128,6.0812774,4.3805933,8.7520685,2.8096614
13129,6.865403,4.029889,7.3922157,4.1052265
13130,6.8519974,4.3052077,7.299405,3.2120068
13131,11.374379,4.3295684,7.7998734,4.770835
13132,8.689648,4.168207,7.003859,5.732149
13133,7.1866975,4.623458,9.705236,3.5768523
13134,6.4174333,4.176733,9.538027,2.8057408
13135,12.261888,5.047042,10.616278,3.2085888
13136,8.36505,3.6708534,7.834348,4.3424797
13137,4.6949034,3.0711226,2.930242,2.8516896
13138,9.764341,3.6212387,7.666175,2.9155934
13139,4.4802217,3.6310108,9.098031,2.3368962
13140,7.95629,4.4209375,9.717049,3.1955795
13141,9.805039,4.3920155,10.839837,2.3144443
13142,11.30543,4.3517,9.654255,3.8802524
13143,7.041316,4.1089153,8.252928,2.541952
13144,6.985709,3.8094757,8.205551,3.119201
13145,10.224954,3.814605,9.739965,3.1439626
13146,7.6906967,3.7212634,8.468077,2.9294665
13147,7.099869,4.334357,8.81291,3.6379333
13148,5.887177,3.3675988,7.318511,3.6685662
13149,9.586119,3.9467487,10.160059,1.9289358
13150,8.026059,4.5615196,8.8869,3.3638275
13151,8.112276,4.219523,9.608452,2.6765423
13152,5.2374353,3.5376115,9.724104,1.9535586
13153,7.410344,3.5971425,8.132948,2.6172338
13154,9.38452,4.8584642,8.651607,2.7493932
13155,6.859104,4.479457,9.412377,1.7968439
13156,4.4667883,4.1134577,8.775839,2.8642192
13157,7.1576867,4.19719,8.71219,3.1044827
13158,9.569018,3.7492537,10.134576,3.089965
13159,9.633014,4.3206587,10.622202,3.2218442
13160,4.833517,3.8644874,7.8220673,2.4413319
13161,9.642464,3.7865531,7.2199163,3.4507198
13162,11.045696,4.222132,9.226598,2.9827697
13163,9.530872,4.6165133,10.415777,2.2582202
13164,12.548057,4.0813427,9.499906,3.4184031
13165,7.371791,4.0083437,9.755365,3.363195
13166,6.4944563,3.8222237,9.950431,4.168808
13167,7.883403,3.7103753,9.284517,3.0526385
13168,7.8478293,4.2365146,8.930345,2.5810344
13169,8.566482,4.310552,7.984472,2.9972866
13170,11.249113,3.6243558,6.4796157,3.9540794
13171,8.550557,4.3878045,9.326991,3.1889732
13172,7.899884,4.9014564,11.804186,3.7402585
13173,8.08711,4.086754,8.102598,3.866914
13174,8.6741,3.904747,7.418889,3.7110565
13175,6.99685,4.2335916,9.558744,3.1735132
13176,9.97333,4.024871,9.88515,3.8766212
13177,8.11457,3.6897721,10.324362,1.9262066
13178,8.604774,3.8608813,10.73698,4.184588
13179,3.8564198,3.9837468,8.171448,2.7428849
13180,7.661065,3.9280186,8.171376,3.1821923
13181,12.463161,3.9484909,10.574227,3.049511
13182,7.5303864,4.3966928,8.702083,3.9224083
13183,9.921749,3.9528847,10.447752,2.136205
13184,7.8487344,4.44745,10.635649,3.0423205
13185,9.520551,4.352815,9.6985035,2.224321
13186,7.8665223,4.5029135,7.876073,3.0362337
13187,6.1386847,3.6186218,9.202416,3.5971026
13188,7.067642,4.2523417,8.044031,3.2484002
13189,9.388756,3.81268,10.123909,3.5818684
13190,9.692962,3.808838,10.626076,2.795384
13191,5.831832,4.045263,9.286964,3.7668934
13192,8.346908,4.177649,9.55247,2.73225
13193,8.54505,3.9381652,9.634617,2.9205675
13194,9.2881155,4.084669,8.61828,3.2947192
13195,10.831869,3.7825809,9.626442,2.2790284
13196,6.354396,3.8684812,9.868021,1.1187104
13197,6.888304,4.078832,6.8378534,3.621715
13198,7.146285,3.9621708,11.206143,2.1105208
13199,8.208369,4.1060424,7.944959,2.8829734
13200,7.907486,4.4107485,9.17882,1.7638037
13201,8.348069,3.6857257,9.204297,2.6439602
