id,hhb,hbo2,ca,na
13232,8.130543,4.502313,9.111818,1.7283278
13233,3.8585758,3.7294908,7.643748,2.1426475
13234,7.7093363,3.065551,8.14882,2.7988472
13235,3.850661,4.3986273,11.413851,2.5782971
13236,5.79388,4.3597407,9.130138,4.554076
13237,9.212926,4.4610705,10.629171,3.3318062
13238,7.618881,4.406953,7.1382294,1.5694058
13239,8.992219,3.767749,8.311265,2.835753
13240,9.547664,4.1864476,10.5283985,4.04029
13241,4.1839743,4.092658,9.098252,3.276649
13242,3.1242564,3.4730458,7.9339476,3.044457
13243,7.1246634,3.7756505,10.30398,2.6285257
13244,4.6233015,3.9848475,10.749359,1.8633127
13245,8.563624,4.768216,9.7645445,3.6302693
13246,9.651744,4.730466,11.660978,2.6007752
13247,5.1989293,3.3299432,8.240213,1.602066
13248,10.309317,3.4747734,6.9976335,2.948154
13249,9.044055,3.381968,10.238149,3.8699918
13250,6.8169203,4.7341094,8.737164,3.2400932
13251,3.7661357,4.424862,10.298296,3.0117998
13252,9.727979,3.6959503,7.385862,3.7484257
13253,8.847382,3.9471943,9.926203,3.4258583
13254,7.831891,3.6274154,9.93095,3.8769734
13255,10.004457,4.153945,10.412196,4.036023
13256,8.35393,3.6032996,8.350588,1.7988052
13257,8.961399,3.9678588,10.852199,3.7137756
13258,10.3265295,4.062834,8.25618,4.9955854
13259,6.122712,4.501464,8.702205,3.5755448
13260,8.0306835,4.573945,10.083099,2.7769656
13261,6.303284,3.8572342,9.9255905,3.856175
13262,6.8182154,3.2412586,8.302034,3.4789405
13263,5.6516576,3.6421196,9.046675,4.4526467
13264,6.679311,3.370358,9.616957,5.190371
13265,9.623376,3.4205978,6.9869766,4.0139513
13266,10.531605,4.6637373,10.125611,3.0237443
13267,10.898841,4.156272,8.97295,4.6113653
13268,11.539925,4.1917143,7.506293,4.6970787
13269,4.479907,3.6014862,8.018087,3.4881299
13270,10.2229185,4.835088,10.49771,1.7417686
13271,4.897168,3.7445443,7.407998,2.4276047
13272,7.4235406,4.3181825,10.998715,4.3861113
13273,7.6418595,4.207354,7.254451,2.7340877
13274,7.682746,3.4840763,9.191488,3.0975041
13275,11.359047,4.7786517,10.535978,3.5532238
13276,9.012819,3.9642384,7.887927,1.749511
13277,9.089224,4.648521,9.563102,4.083617
13278,9.899155,3.6882737,8.348785,3.818213
13279,8.734,3.0919518,8.148039,2.8798525
13280,8.433706,4.157919,8.322746,2.4133272
13281,9.78666,3.0329382,6.799842,3.7522964
13282,9.019933,3.9229474,7.5626955,3.189212
13283,7.8296027,4.0869703,9.8426895,3.730901
13284,9.555772,4.096098,8.200052,5.7113333
13285,7.4477706,4.3472223,10.337932,3.1719196
13286,7.5081344,4.503703,7.928118,3.1218193
13287,6.5238066,3.4066436,9.860296,2.8963833
13288,12.009349,5.0543885,6.7929244,3.6604671
13289,9.366877,4.1231093,10.25506,3.0843644
13290,2.804151,3.374221,8.3437395,3.0120375
13291,4.4182634,3.2374077,6.317221,2.2644677
13292,5.3275294,3.6546211,8.129673,2.2241359
13293,9.894077,4.141565,9.683115,3.505513
13294,11.236102,4.4893637,9.682524,3.478833
13295,5.751666,4.6544952,9.79468,3.6570601
13296,8.53528,4.2211003,10.210945,2.682197
13297,9.621882,3.358567,8.424659,2.67244
13298,5.6819944,4.459906,10.65657,3.8120742
13299,7.4160757,3.989945,11.092627,1.6209211
13300,10.340668,3.720185,10.444727,2.8670878
13301,7.143949,4.0238104,8.281973,2.722706
13302,8.491268,4.803376,10.864263,3.3389153
13303,7.2225313,3.8845985,10.174418,3.6690173
13304,6.5346246,3.7575958,8.6577635,3.6377754
13305,10.126541,4.3247466,8.687124,3.702718
13306,11.422309,4.0387177,9.274904,4.219335
13307,10.453475,4.2188945,10.083113,3.3153892
13308,8.619856,3.496674,8.315031,3.1012776
13309,11.4117985,4.878606,9.326773,3.3084507
13310,8.322741,3.5941157,7.4880967,2.8589058
13311,9.174968,2.7830074,7.735536,3.88499
13312,6.0444136,4.2930923,7.8796945,0.73217314
13313,8.338485,4.1643043,7.8547187,3.5570107
13314,5.7387047,4.183801,8.306531,3.0879188
13315,6.666955,3.4740765,6.674791,2.747129
13316,10.34279,3.9139938,9.229903,2.4526563
13317,9.413662,3.641182,8.534334,2.3299627
13318,5.097789,3.320343,8.5188875,1.8098456
13319,7.2836123,4.0138845,7.005988,4.3476706
13320,6.276991,4.1651,9.9504595,3.2670887
13321,7.16392,3.3202622,8.456103,3.7879462
13322,3.191822,3.5615623,8.001254,1.7331164
13323,4.6714506,4.1605597,8.493882,3.506527
13324,9.971197,4.046943,6.980321,2.8431532
13325,9.3279,3.8031611,10.36272,2.1571429
13326,6.5241594,4.614437,10.627276,3.8268352
13327,8.47795,4.333759,10.613776,3.458963
13328,10.075495,3.404271,7.3661766,3.675264
13329,11.09361,3.0930753,6.0657964,4.17022
13330,6.840191,4.378619,8.225588,3.7624772
13331,4.166444,3.7799873,7.9568048,2.5917206
13332,9.971369,3.1161554,5.058579,2.368743
13333,8.535519,4.508104,8.630328,3.0490017
13334,9.976503,4.0698853,8.909676,3.6616936
13335,8.04496,4.022866,11.576781,2.5238795
13336,6.563112,4.2309365,11.133067,2.218134
13337,9.924444,4.0440636,10.502209,3.109622
13338,10.388651,4.544759,10.782296,1.3271025
13339,9.45665,3.3601043,10.984316,2.697849
13340,8.513888,4.04926,8.740434,3.1708732
13341,11.170216,3.0933335,9.060611,0.93759185
13342,8.620183,3.5210075,6.0297437,2.4471786
13343,5.029297,3.743403,9.728822,2.8453784
13344,11.396448,4.1882186,9.588878,4.057556
13345,6.130896,4.2932973,8.613894,2.875169
13346,9.298259,4.5193963,7.609473,2.861291
13347,11.709579,4.2356467,7.741472,3.3911438
13348,7.003241,4.140193,8.649771,2.431747
13349,9.668632,3.8415046,9.4911785,3.9382248
13350,9.193892,3.9231598,8.625805,2.8953586
13351,10.916902,3.667401,9.0924635,3.4199996
13352,8.844015,3.765058,5.961282,4.0518737
13353,10.960749,4.346499,8.674905,3.703258
13354,7.108921,4.3278646,9.605904,3.4751847
13355,10.997919,3.5084522,8.106315,2.2042515
13356,4.908657,4.1456547,8.325769,4.4418893
13357,7.540502,3.9026477,7.584793,3.4660487
13358,7.2248764,3.9299934,8.8900175,3.767466
13359,10.085471,3.7428203,11.125424,3.4497058
13360,9.0986,3.7219918,6.9387116,3.2858887
13361,8.021402,3.643798,8.969988,2.9168208
13362,8.491606,4.2786884,8.121145,3.4535904
13363,9.6138935,4.779544,10.371282,3.6175618
13364,6.0728,4.4969187,6.986331,4.0800104
13365,9.9784355,3.474788,6.158234,4.4742317
13366,10.509145,3.314115,7.812867,3.933321
13367,5.0631466,4.120468,10.662432,4.274165
13368,12.277978,4.6283727,8.763067,2.6986353
13369,9.96976,4.568301,9.472019,2.908382
13370,4.8187456,3.3294892,7.7800727,3.9900265
13371,8.117826,4.4795547,10.326845,1.2482512
13372,12.778531,4.550498,9.916758,2.5394604
13373,7.8198,3.4878945,7.518382,2.789762
13374,10.264829,4.3379383,9.942968,3.312582
13375,7.3752837,4.5206013,8.184353,5.0622115
13376,5.1845694,4.471161,8.829292,2.4000974
13377,10.724988,4.420821,9.844554,2.5792751
13378,10.843759,4.0517397,9.271162,2.6864467
13379,10.303284,3.8902283,7.425925,1.6233046
13380,6.6246796,4.0725875,7.258354,3.3431168
13381,3.6628227,4.3427486,9.719426,1.7305549
13382,8.884417,4.4177737,9.549454,5.0280123
13383,8.694632,3.8752275,7.3865156,3.7075303
13384,5.92082,4.032094,11.485878,3.629174
13385,11.556828,3.9796154,9.293431,4.219998
13386,4.075363,3.351113,5.7136393,4.402583
13387,9.824987,4.7956696,7.856654,3.1308858
13388,7.511191,4.165538,9.15859,1.8550398
13389,9.322088,3.711639,8.671008,2.7239897
13390,10.275403,3.5316653,9.168862,4.2274513
13391,7.3496103,3.580902,7.31306,3.9207902
13392,8.67201,3.9506042,9.461504,3.0408852
13393,6.2312984,4.220334,10.376292,4.5237494
13394,8.877686,3.991394,6.658441,1.6957563
13395,10.33219,3.593469,9.583735,4.7683687
13396,6.7093134,3.3897648,8.389328,4.028624
13397,9.998231,4.2838593,7.71605,3.5963967
13398,5.835019,4.1982403,9.04339,2.4488406
13399,3.4956698,3.293637,9.153634,1.3314788
13400,9.957135,3.9982314,8.758407,3.532763
13401,6.979876,4.1806545,9.6763115,5.5147977
13402,10.014016,4.20379,8.645868,2.96061
13403,9.904549,4.124784,9.649012,2.6379302
13404,7.8956633,3.9357696,8.648053,2.8139386
13405,10.382241,3.8888893,7.7801375,4.043718
13406,7.0237184,3.919725,8.49068,1.5565352
13407,7.307776,3.5922897,12.056841,2.5046587
13408,9.449796,3.449698,10.178246,1.6495491
13409,5.922126,4.256423,8.256146,4.1736727
13410,9.146383,4.0294065,8.430677,3.5836632
13411,10.707562,4.3157935,8.851946,2.8621874
13412,10.575549,4.9615707,10.996332,3.3006904
13413,7.3014283,4.381752,6.8982835,3.1151993
13414,8.691849,3.425507,7.8348784,4.5830226
13415,8.827771,4.205069,11.606812,2.9856453
13416,11.463766,4.1881957,8.08033,3.7939448
13417,5.8121576,4.0447707,9.700322,3.5907073
13418,10.180429,4.368251,8.070241,2.9823968
13419,11.928526,4.905328,10.291152,3.279586
13420,6.751377,4.375888,8.475824,2.707511
13421,5.223568,2.9561496,8.198823,5.0756874
13422,9.337422,3.9052289,10.56205,1.9039387
13423,9.58072,3.0588818,10.213564,4.056056
13424,7.9232154,4.3394175,9.9398985,2.7431445
13425,10.350349,4.1470823,8.889703,2.7296548
13426,6.188449,4.286539,8.863879,3.1269288
13427,6.868928,4.296006,8.90877,1.8799995
13428,4.9785705,3.735623,10.53516,2.6421254
13429,10.404043,4.0520453,10.446508,4.2002254
13430,6.4023733,4.523612,11.172335,2.64251
13431,6.46847,3.633675,8.048423,3.6996758
13432,10.24275,2.862176,7.9941926,2.48877
13433,9.476309,4.0770903,7.998749,1.7455702
13434,7.1436477,4.1319375,5.054057,4.994817
13435,5.752628,3.46141,6.033882,3.9365287
13436,12.414954,5.3642416,11.191473,2.9102993
13437,8.227671,3.998212,7.4528885,3.2437692
13438,6.162648,4.4278855,12.243597,0.16824564
13439,7.2281685,3.8391654,8.234561,3.2246156
13440,6.9007454,4.362667,8.66287,4.0864387
13441,9.576177,3.9073055,10.200617,3.2018456
13442,3.6804478,4.39073,8.8680935,4.496002
13443,10.462075,3.3431365,10.304016,2.6810145
13444,8.745184,4.4259043,9.809496,3.1558805
13445,9.499852,3.854222,8.547137,2.5591133
13446,9.794237,3.566206,7.8116417,2.6674328
13447,9.300204,3.4189339,8.682611,2.7223063
13448,7.828067,3.7993007,10.884958,2.1214566
13449,6.1729994,3.6026053,8.639323,1.4729533
13450,9.576007,4.260644,9.315588,2.183357
13451,9.911233,4.057031,9.0067835,2.0854132
13452,7.914003,4.037246,8.820949,4.282766
13453,8.795481,3.1203022,9.5418825,2.82618
13454,10.919741,3.6832776,8.530663,3.0309894
13455,10.45959,3.7883651,9.336775,3.4556508
13456,8.2958765,4.21995,8.968748,4.0037374
13457,10.153628,3.8251426,7.1459885,3.0686913
13458,8.594449,3.7765217,10.041202,3.0451438
13459,2.8303633,3.9429145,5.8737674,2.59517
13460,9.394213,4.15221,8.927038,4.6935606
13461,11.834171,4.522917,10.123674,2.753993
13462,7.817767,3.5705628,10.657305,1.6712538
13463,9.700236,4.276454,10.077573,2.551579
13464,7.4080534,3.8632035,7.8533373,3.399573
13465,8.503398,3.4118283,6.9589157,4.7210884
13466,9.913157,4.436145,8.317373,3.704679
13467,10.585589,3.4565723,8.555748,3.6675415
13468,7.7644134,4.05925,9.747635,3.1754284
13469,7.3690553,3.03542,8.086943,3.5180519
13470,11.475952,4.6324854,9.394533,2.9362743
13471,4.8521414,3.4949555,8.985362,1.9951134
13472,6.4062757,3.9148285,10.345295,2.92664
13473,6.7396708,4.1684394,8.572634,2.2455888
13474,7.5876565,3.6888185,10.106223,3.2997448
13475,7.029734,4.0343275,6.7163672,4.9795294
13476,11.946093,3.976791,7.1448073,2.7415814
13477,8.468315,3.7915092,8.994554,1.6370475
13478,9.5595875,4.273422,10.080846,2.9403696
13479,10.091363,3.5546196,9.002031,4.0080066
13480,7.825513,3.6808941,9.679499,3.5513024
13481,9.944338,4.128297,8.568721,3.2936547
13482,5.35431,2.8768542,7.7043686,3.326912
13483,8.414446,3.4028556,8.616564,3.6521735
13484,7.797078,4.40896,8.92654,3.2352364
13485,10.094212,3.6935158,7.4981737,3.120575
13486,7.850148,4.259515,8.872126,3.4356968
13487,6.4553514,4.2835464,10.040626,3.665011
13488,7.5259123,3.8704178,8.164797,4.4631977
13489,8.923056,3.4317775,9.072164,1.8337619
13490,5.420232,4.6496344,9.285138,3.3779092
13491,8.651326,3.6765313,9.140615,3.2714944
13492,4.4886446,3.5058327,9.24941,2.617234
13493,6.0971055,4.086297,11.266581,3.082574
13494,9.204903,3.5545585,8.72433,2.9422426
13495,7.430368,4.451237,9.466021,3.3168926
13496,6.788583,3.927213,12.27206,0.31692505
13497,5.924793,3.8183358,9.895631,2.3306592
13498,10.453043,4.201702,9.977512,3.5796695
13499,8.223491,4.6037226,8.842654,4.5213037
13500,4.0242457,4.054397,9.904494,2.460124
13501,11.789164,3.848851,11.0405,3.238821
13502,7.535402,3.7509418,8.266687,2.8186224
13503,11.815031,4.2723627,10.881795,2.824728
13504,11.382247,4.2540426,10.782889,2.5395844
13505,9.8875885,3.4784245,8.982895,3.3370903
13506,12.157293,5.1846533,11.633266,3.8397949
13507,9.355083,5.1288075,10.467378,3.1911194
13508,7.8352127,3.9833236,7.715677,0.4101602
13509,7.746591,4.5665884,10.8033495,1.7478195
13510,6.7318864,4.732446,10.254636,3.373074
13511,8.467427,4.9299545,7.110774,4.770633
13512,4.9719887,4.0573006,8.062331,3.0105138
13513,7.9670258,3.1386752,9.089905,4.027895
13514,9.673437,4.8636465,12.190729,1.6837763
13515,7.482385,3.9114742,10.301079,3.775399
13516,6.5504866,4.057239,9.087764,1.6691551
13517,9.878889,4.2603736,8.8778,3.8591988
13518,6.178616,3.9964988,9.627897,2.1742587
13519,7.613655,3.9267387,7.172389,2.9374173
13520,11.010839,3.7390893,8.866142,3.6446164
13521,7.74357,2.9874096,6.414129,4.3972464
13522,10.707775,4.4098444,10.513094,3.2852929
13523,6.089917,3.7357292,8.457382,4.2229943
13524,7.9205194,4.37893,9.212123,1.8642187
13525,11.602507,3.1681993,7.738742,2.815085
13526,4.405032,3.5152786,10.053822,0.8111466
13527,8.569962,3.8033962,8.466365,2.0608127
13528,10.625591,4.2982216,8.818212,3.3692908
13529,6.8457594,3.4879105,9.881218,2.9588568
13530,8.515539,4.6023912,8.436213,2.985547
13531,9.07888,3.689534,7.3683777,1.9611404
13532,4.9621735,3.5280602,9.206521,3.7183022
13533,11.763021,4.7158256,11.458994,2.4883943
13534,10.17192,4.2142744,9.376457,4.456277
13535,8.2991705,4.1517057,9.598753,4.679796
13536,5.4126205,3.829949,9.361762,2.4637725
13537,2.705375,2.8216586,5.419051,3.2620602
13538,8.09253,4.454093,9.900228,0.55808675
13539,11.949422,5.1562157,12.151262,3.7553768
13540,11.437688,3.6226869,10.184248,4.4481277
13541,9.431791,4.032243,10.784834,1.2456006
13542,6.9738703,4.205525,7.985273,3.1363418
13543,9.22827,3.9036198,11.417452,3.807904
13544,9.312267,4.23688,9.928956,3.4218597
13545,6.503543,3.5345654,9.59675,1.6626136
13546,8.805605,3.7834694,9.758537,3.0384238
13547,11.245523,4.426244,10.090067,2.4777036
13548,8.00061,4.5455456,9.616854,2.2255137
13549,9.087948,4.2280526,8.86624,2.8468084
13550,7.712767,3.4775894,8.721726,3.5905452
13551,10.653477,4.229554,6.830387,5.0468535
13552,8.123157,3.385448,7.333613,4.2859216
13553,5.2218757,3.6381893,9.8880825,0.83548135
13554,8.5261345,4.738265,8.257643,3.5400796
13555,7.742175,3.2015865,11.489318,-0.3678584
13556,6.638051,4.3050933,10.249743,3.1302161
13557,7.4389944,3.9283118,7.3065963,3.7309525
13558,5.28912,3.9393792,9.983078,2.9954367
13559,5.4292,4.043406,8.120264,1.9421024
13560,9.928713,3.9312408,10.937678,1.993653
13561,8.564251,3.808836,8.835795,3.7547297
13562,7.7686934,4.972066,10.973773,2.872138
13563,9.945981,4.5851774,8.527381,1.3303422
13564,5.3610277,4.1983566,9.544729,3.6422188
13565,7.603503,4.5646706,8.898802,2.9538665
13566,10.067696,3.463522,9.143335,3.4692242
13567,6.2645445,4.1131744,9.227086,3.211039
13568,6.9071183,2.9954755,8.513751,2.6580918
13569,7.599557,4.2576947,10.298235,1.3820051
13570,4.872629,4.1498537,9.35078,3.1502323
13571,5.113939,4.249371,8.315389,4.3755274
13572,8.677855,3.997769,12.288984,1.9696248
13573,2.6897693,4.7524023,8.329991,1.8140453
13574,4.6223707,3.1968713,10.236254,1.4323413
13575,11.032413,3.7001545,6.7623568,3.2141128
13576,11.171451,5.5670156,10.151654,3.4536731
13577,7.3176413,4.214347,9.236705,1.91226
13578,6.094087,3.9593372,9.493657,-0.15188241
13579,6.2040663,4.8321323,9.121958,0.91527826
13580,7.5848427,4.7532396,8.7757015,3.1873507
13581,8.252562,4.421752,9.556022,3.3603718
13582,5.048594,4.084605,7.258546,3.8586984
13583,9.882548,3.4094424,7.8699074,2.3980732
13584,11.252069,4.823286,11.382801,3.0559616
13585,7.3686457,4.020999,9.587476,0.16214567
13586,5.4828844,3.8745608,8.779838,2.7049072
13587,6.8563437,3.0918946,8.932389,1.6706994
13588,7.893332,5.1279793,9.747867,3.1416974
13589,9.655234,3.2884154,10.098204,1.4088391
13590,8.849084,3.2466972,8.715364,4.6181192
13591,9.208081,4.031317,11.72402,2.4212708
13592,4.894652,2.5114172,8.18526,1.8649445
13593,7.5750656,4.38679,11.213802,4.341919
13594,7.163783,4.5578856,11.517192,2.396217
13595,7.994844,3.6308448,6.7524567,2.2362933
13596,10.473414,3.9098313,10.609129,4.167924
13597,6.359696,3.564614,7.291787,2.7291963
13598,5.641396,2.7854595,12.3578205,1.2674898
13599,6.7974005,3.601419,8.905776,4.0057707
13600,6.2785063,4.1093264,8.72098,2.672237
13601,7.009694,3.851207,7.81182,2.980928
13602,11.362501,4.4591355,9.402316,3.3850923
13603,6.20617,4.3057275,10.813936,1.609616
13604,10.01036,3.5855508,8.653219,3.399765
13605,7.421846,3.9626434,9.655615,2.965057
13606,8.364195,4.379564,8.208602,3.3867638
13607,7.4857826,3.6039147,7.719239,2.6437025
13608,9.676783,4.5491095,10.46613,4.284569
13609,7.5681314,3.5961711,9.08111,3.816634
13610,10.893141,3.5540109,4.608453,2.1827722
13611,5.3469644,3.899517,7.898584,3.4899712
13612,6.3304863,4.3726263,9.455536,2.274023
13613,7.296884,3.7558913,8.893982,4.340267
13614,4.046137,4.690039,9.660914,0.9757924
13615,7.3053503,3.4114814,8.480093,4.688055
13616,5.965106,3.1741512,8.53404,0.47669253
13617,10.678598,4.25775,7.6755843,3.283059
13618,4.915288,3.542497,8.755675,2.4901433
13619,4.818709,3.5146415,8.566754,1.827596
13620,4.3663044,4.428737,8.493817,2.7836936
13621,9.05483,5.032219,9.643965,2.6372662
13622,9.596769,3.497781,8.957121,4.0815363
13623,7.391075,3.9067867,8.79439,3.5742812
13624,5.6835833,4.0671525,9.535012,3.7972932
13625,6.961187,4.9352117,9.579691,1.6243147
13626,4.924011,3.953394,8.035288,3.7454953
13627,6.3626094,4.1946707,9.53826,2.8395367
13628,7.8102365,4.2319093,10.789409,1.0904813
13629,8.618443,3.7655227,10.216899,2.3957915
13630,7.366967,4.067032,9.6235485,3.0612805
13631,8.644598,4.016461,10.046314,3.3064473
13632,6.710009,4.3599634,9.418451,4.519166
13633,5.691919,3.988409,10.327609,1.7857926
13634,9.548433,4.546426,9.035434,3.4917324
13635,3.0046155,3.5104327,10.741902,2.7919602
13636,6.914212,4.020206,9.761106,2.4473968
13637,9.365343,3.967324,7.9373474,3.171803
13638,8.436171,4.510785,13.01515,2.0774307
13639,9.119941,4.5518723,7.370753,3.615205
13640,7.6271453,4.050358,9.624851,2.3109508
13641,7.578332,4.7959657,10.88843,3.412305
13642,6.930004,4.362793,12.015494,2.4984465
13643,8.552018,3.7366314,9.379117,3.7943063
13644,10.690779,4.442328,11.0218115,4.4976225
13645,9.573297,4.137471,10.075851,3.470487
13646,6.1721816,4.2997656,10.672648,2.836942
13647,6.368525,3.2907758,7.243232,3.7698002
13648,7.4747825,3.6339982,8.930369,1.8845619
13649,7.1149864,4.2414527,11.086711,1.795203
13650,8.86764,4.356678,10.860681,1.0002677
13651,7.9426928,4.3749623,9.075571,2.904977
13652,8.475153,4.127345,15.008577,1.417524
13653,7.090365,4.11533,7.580368,1.7114813
13654,7.561578,2.9660532,9.0728245,1.5110928
13655,7.467044,3.7424932,8.6950445,2.3585856
13656,5.8296466,3.699215,9.32176,3.7589748
13657,6.559419,3.485403,8.509279,3.8510826
13658,6.0734987,4.6376166,11.260891,4.194421
13659,8.122485,4.10777,7.370584,3.3534248
13660,5.428828,4.0042844,7.117343,2.9799476
13661,8.124369,4.4549217,8.626039,2.3599877
13662,7.5083647,3.8681302,7.738963,3.6677945
13663,11.058004,4.8103113,8.220296,3.4880486
13664,6.3856487,4.7558084,7.315455,2.160035
13665,4.6669593,4.070321,9.140908,2.5299363
13666,10.141971,3.8534813,9.824258,3.260018
13667,13.391525,4.5886126,10.368304,4.8411217
13668,8.513468,4.059369,7.8948565,3.065542
13669,7.547377,4.136905,9.600476,2.9382534
13670,7.531433,3.7446873,7.436048,1.7551035
13671,8.2437105,3.4647145,9.454755,4.0630317
13672,6.5706587,4.3326926,8.916902,2.9731338
13673,4.3208528,4.3919992,9.262532,3.2073803
13674,9.577595,4.243702,11.078869,3.5947158
13675,6.0935173,3.5498421,8.113606,1.5804412
13676,9.8630295,3.5436478,6.960269,2.6686702
13677,6.414913,4.5035443,8.579244,2.5324106
13678,7.212542,3.543052,5.6956544,3.726606
13679,5.8391867,3.1481185,8.910124,1.8145001
13680,2.6206048,3.0614486,8.26787,4.8661146
13681,5.373719,3.3122315,5.8278017,2.5258238
13682,4.9960923,3.2741501,9.046549,2.0107205
13683,6.648337,3.242234,8.38234,3.4184754
13684,10.314932,3.666938,5.7559834,3.2539582
13685,6.237947,4.937069,9.829082,3.2617004
13686,3.755668,3.681762,9.440272,2.9908147
13687,8.914678,4.4187117,9.237293,1.8321251
13688,9.378511,4.0786104,8.446322,2.6824193
13689,8.945023,3.7129722,7.3195167,2.5026493
13690,11.587213,2.8732758,7.312532,3.9189084
13691,6.4090433,2.9850738,8.797036,2.3369486
13692,5.7507973,3.5943851,9.390068,2.5157568
